District,x1,y1,x3,y3,Date,Raw_Text
Sonthal Parganas,2128.0,4416.0,4120.0,5016.0,1910-02-02,weather seusonable. prospeots favonrable. prices of staple food-grains almost stationary. stooks of food-graias likely to- last till next barvest. cattle-disase orted tcon dodda. fodder and water suffioient. of standing  bugaroane oontinuing. preaming of
Cuttack,2112.0,5112.0,4104.0,5520.0,1910-02-02,dalua paddy being transplanted. tobacoo jhain mung and custor growing well. sagaroane boing pressed. oondition of onttle guod. oient. fodder and water suffi-
Balasore,2112.0,1024.0,4048.0,1592.0,1910-02-02,nil. rainfall at threshiug of sarudh paddy pressing of sugaroane and harvesting of rabi orops ontinuing. vegetables doing well. condition of catile good. fodder and water available. coarse rioe selling at 16 per rupee at bhadrak. prioes rising at sadar and stationary at bhadrak. bhadrak weather sesonabl. seern
Angul,2160.0,1592.0,4032.0,1936.0,1910-02-02,weather seasonablo. mustard and pressing of sugaroane in progress. oommon rioe selling at 14 seurs per rupee st the khondmuls. harvesting of turmerio ani fodder and water suflioient.
Puri,2144.0,1984.0,4112.0,2536.0,1910-02-02,harvesting of saradh paddy and pressing of sugaroaue oontinuiug. rubi orops iu flower and pod. daluu paddy and castor thriving well. sufficiont. no oittle-diseuso. oommon rioe solliug ut 163 seers a rupee at khurda. fodder and water
Sambalpur,2104.0,2576.0,4040.0,3320.0,1910-02-02,threshing of winter rioe and pressing of sugaroane oontinuing. rice-fields being ploughed and im- proved for the next harvest. condition of sugurcane vegetables wheat and field pea good. of od. water stooks suftioient. f food-grains fodder rinderpest anthrax and foot-and-mouth diseases reported. oheapest rioe selling at 18 seers a ruped at bargarh. commou rioe (average quality) selling at 16 seers a rupee at samnbalpur. and
Hazaribagh,2120.0,3376.0,4040.0,3696.0,1910-02-02,weathor sensonable. being ploughed for the next beasons arops. mud water sutticient. rabi orops doing well. fields fodder
Ranchi,2144.0,3752.0,4048.0,4024.0,1910-02-02,weather seasonable. ploughing of lands oontinuing. state of rabi orops guod. no outtle-disease roported. fodder and water sullioiont.
Palamau,2144.0,4144.0,4096.0,4440.0,1910-02-02,weather old. and water suthoient. some oattle-dsonsu roported. ribi orops doing well. fodder
Manbhum,2080.0,4432.0,4120.0,5040.0,1910-02-02,weather seasopable. conditiun of fodder and water sutlioieut. state of standing orops guod. favonrable. grcaue and tobucco furonruble. cattle-disoase not condition of agrionitural stoak good. prioes of staple food-grains praotioully statiouary. seers por rupee at reported. 12 comnon dhanbaid. stouks of fuod-grains adoquate. rice selliug at
Singhbhum,2040.0,5072.0,4080.0,5456.0,1910-02-02,ploughing for early rios oomnenced. weather ooll. vondition of oattle good. fudder and wutor sutti- oient. common rioe selliug at 12 and 15 seero a rupee at klharsa wan and seraikella respuotively
Cooch Behar,2136.0,1032.0,4104.0,1456.0,1910-02-02,weather seasonable. proparation of lands for bitri paddy oummenoed. prospeots and oonditiou of crops favourable. prioes of fond-grains stationary. no apprehension of soaroity or famine. fodder and water suffioient.
Feudatory States,2120.0,1432.0,4088.0,2448.0,1910-02-02,weather seasonable. progress in dhenkanal kalobandi khandparu narsinghpur niigiri ard rar.pur and that of biri in ohenkanal and nilgiri kulhi in narsinghpur and rasi in ranpur. pressing of sugaroane conti- nuing in daspalla dhenkanal gangpur kalahandi narsinghpur nilgiri patna ranpur sonpur and taloher. the state of standing orops gnod. fodder and water suffioient. during the week the prioe of rioe fallen in one state and stationary in the remaining states; price of rice varying from 14 seers in khandpara and 16 seera in athgarb dhen- kanal hindol and nilgiri to 22 seers in baud and 24 seers in gangpur pal-lahara and taloher. harvesting of mustard in
