District,x1,y1,x3,y3,Date,Raw_Text
Cuttack,1840.0,4904.0,3840.0,5552.0,1911-02-22,jhain moong tobacoo and dalua paddy doing well. wheat burley chana and turmeric being harvested. condition of oattle good. fodder and wu:or sutfi- cient. comunon rioe selliug st 17 beers por rupee at jajpur at 183 seers at kendrapara and at 15 soers at banki.
Balasore,1848.0,1176.0,3848.0,1848.0,1911-02-22,pressing of sugaroane and weather beusonable. threshing of saradh paddy oontinning. harvesting of rabi orops finishod. vegetablos doing well. onttle-disense. fodder and water suffioient. common rico selling at 15 seers per rnpee at bhadrak. prioes falling in sadar and stationary at bhadrak. no
Angul,1896.0,1800.0,3896.0,2288.0,1911-02-22,weather beasonable. turmerio and oilseeds continuing. bugarcane going on. cattle-disonso ropurted. common rioe selling at 134  r rup iu the khondmals. harvesting of fabi arops pressing of fodder and water suffioient.
Puri,1888.0,2272.0,3888.0,2936.0,1911-02-22,threshing of saradh paddy oontinuing. dalua paddy thriving well. mustard in progress. other rabi orops thriving well. bugaroane beiug pressod. fodder and water suffi- oient. cattlo-disense reported from oertain parts of the distriot. harvesting of kulthi arhar and common rioe selling at 1d% seers per rupee at khurda.
Sambalpur,1888.0,2936.0,3888.0,3584.0,1911-02-22,pressing of sugaroane fields being ploughed. vogetables and onstor good. stooks of food-grains fodder and water autfioient. from rampela and foot-and-mouth disease from telanputi in the sadar tahsil and from four villages in the bargarh tahsil. s at ontinuing. condition of sugatoane sugarcane rinderpest roported oommon rice selling at 18
Hazaribagh,1832.0,3584.0,3832.0,3960.0,1911-02-22,weathor seasonable. prospects of standing orops geod. fodder water and food-stoeks suffieient. oattle- disease in two thanas. common rive selling at 14 ers per rup at giridib.
Ranchi,1928.0,3992.0,3928.0,4400.0,1911-02-22,state of standing rops good. weather seasonable. fodder and water sufioiont. common .rice selling at 15 seers per rupee at gumla and at 13 seers at khunti.
Palamau,1928.0,4368.0,3928.0,4696.0,1911-02-22,weather seasonable. fodder and water suffioiont. a fow oagus of cattle- disease. prospeots of standing orops good.
Manbhum,1856.0,4744.0,3856.0,5336.0,1911-02-22,state of standing orope good. wenthar seasonable. fodder and water suffioient. cattle-disease roported from dhanbaid and govindpur thanas. condition of agrioultural stock good. prioes of etaple food- grains stationary. common rice solling at 14 seers per rupee at dhanbaid adequate. stooks of food-grains
Singhbhum,1888.0,5240.0,3888.0,5728.0,1911-02-22,weather seasonable. rabi orops boing lharvosted. no cattle-disease reported. oommon rio0 selling at 16 seers per rupoe at beraikella roport from kharsawan not reoeived. fodder aud water suffioient.
Cooch Behar,1832.0,992.0,3832.0,1456.0,1911-02-22,! weathe nable. harvesting of mustard and preparation of lands for cheena kaon and bitri paddy oontinuing. prioes of staple food-grains almost stationary. fodder and water suficient.
Feudatory States,1920.0,2176.0,3920.0,2984.0,1911-02-22,weather oeasonable. harvosting of rabs orops oontinuing in almost all states. condition of standing crops good. fodder and water suffioient. oattle-disease reported from atbmallik and patna. during the week prioe of common rioe risen in four states and stationary in tbe remaining states. from 13 seers in tigiria and 14 seers in athgarb and athmallik to 21 seers in baramba narsingpur and naj agarh and 24 seers in dhenkanal and talaher pressing of sugaroane and prioe of commoa rioo varying
