District,x1,y1,x3,y3,Date,Raw_Text
Howrah,1968.0,3728.0,3968.0,4176.0,1912-10-02,wvather hot. prospects of standing crops are good. more rain is urgently wanted. no cuttle-lisense. fodder and water are sullicient. harvesting of jute continues.
Rajshahi,2008.0,4280.0,4008.0,4872.0,1912-10-02,weather seasonable. prospects of standing crops on the whole are fair but more rain is wanted. harvesting of aus rice winter stocks of food-grains and transplantation of continues. rice is over. fodder are sufficient.
Dinajpur,2024.0,4864.0,4024.0,5648.0,1912-10-02,weather seasonable. rain is badly wanted for the growth of winter paddy. ing and harvesting of jute continue prospects prepared for rabi crops ut sadar. export of paddy continues. prices has slightly increased at thakurgaon. cattle-disease is reported from ghoraghat. fodder and water are sufficient. steep- fair. field is_being are
Jalpaiguri,1952.0,1056.0,3952.0,1728.0,1912-10-02,weather hot by day and cool by night. rain 19 badly wanted tor winter rice. harvesting of autumn paddy is finished. cutting steeping and washing of jute are in progress; outturn 1s fair. fodder and water and stocks of food-grains are sufficient.
Darjeeling,1928.0,1832.0,3928.0,2488.0,1912-10-02,weather seasonable. hills-maize and potatoes are iipeting and other bhadoi 1  are fowering is growing. har vesting of bhadoi rice is in terai-winter rice iare fair. the progress : pice of milize 19 12 seery per rupee. prospects
Rangpur,1936.0,2720.0,3936.0,3392.0,1912-10-02,weather seasonable. prospects of standing crop winter rice are good. transplantation of 14 almost over. and washing of jute continue. steeping
Bogra,1992.0,3496.0,3992.0,4104.0,1912-10-02,weather sesonable. done good to winter rice crop. more rain 18 wanted. steeping and washing of jute continue. prospects of winter rice uppear to be fair. stocks of food-grains and fodder are sufficient. the recent rain has
Pabna,1992.0,4304.0,3992.0,4944.0,1912-10-02,weuther hot. hau vesting of jute is still | going fair. the river water is fast going down. more rain is wanted for high iand winter on. cundition of winter rice is rice.
Malda,1960.0,5104.0,3960.0,5760.0,1912-10-02,rain is badly weather wanted for the growth of winter rice sowing of pulses continues. harvesting of jute is going on. cuttle-disense is reported from kaliachuk thana. fodder and water are sufficient. seusonable.
Cooch Behar,2024.0,1040.0,4024.0,1656.0,1912-10-02,weather hot and cloudy. transplanting of winter rice is almost finished and cutting and steeping of jute continue. condition of jute and other crops is favourable.
Dacca,2112.0,1744.0,4112.0,2280.0,1912-10-02,weather seasonable. prospects of stand- ing crops are good. harvesting of jute is nearly completed. fodder and water are available. no cattle-disease.
Mymensingh,1992.0,2544.0,3992.0,3168.0,1912-10-02,weather hot. more rain is wanted. trans- plantation of winter rice is almost anished. the prospects of standing crops are good. harvesting of jute is going on. no cattle-diseuse.
Faridpur,2032.0,3312.0,4032.0,3904.0,1912-10-02,weather seasonable. harvesting of jute is nearly finished; outturn fair. pros- pects of winter rice are hopeful.
Bakarganj,1984.0,4112.0,3984.0,4600.0,1912-10-02,weather seasonable. prospects of standing (a) crops are good. stocks of food-grains and fodder are sufficient. disease. no cattle-
Chittagong,2080.0,5008.0,4080.0,5608.0,1912-10-02,weather seasonable. fields on high land are being preed for rabi crops. pro- pects of winter rice are good. fodder and water are disease. suficient. no cattle
Tippera,1928.0,1104.0,3928.0,1888.0,1912-10-02,weather seasonable. prospects of stand- ing crops are fair. harvesting of jute is nearly completed. transplantation of  winter rice is going on. food-grains are normal. no cattle-disease is reported. want of fodder is reported from nasirnagar thana. stocks of
Noakhali,2000.0,1904.0,4000.0,2216.0,1912-10-02,weather hot and cloudy. transplantation of winter rice is finished. harvesting still continues.
Chittagong Hill Tracts,1912.0,2456.0,3912.0,2888.0,1912-10-02,weather hot. harvesting of jhum paddy continues. cattle-diseave is reported from sadar station.
