District,x1,y1,x3,y3,Date,Raw_Text
Bhagalpur,2168.0,2824.0,4168.0,3216.0,1910-10-25,weather oloudy. standing orops in exoellent oondi- tion. sugaroane doing well. rubi orops being sown over normal area owing to timely rainfall. a bumper outturn of winter paddy expeoted.
Purnea,2136.0,3208.0,4136.0,3744.0,1910-10-25,weather sesaonable but at times cloudy. winter paddy doing well. washing of jute still oontinuing. lands being prepared for rabi orops whioh are bown in plaoes. 8tray oases of cattlo disease reported from dhamdah amd rupauli thanas. sufficient. at araria and kishanganj rospeotively. fodder and water common rioe selling at 14 and 16 seers
Darjeeling,2160.0,3744.0,4160.0,4320.0,1910-10-25,{ weather seasonable. hills-maize potatoes and bhadoi dhan being harvested. winter rioe growing. kalai being sown terai- lands being. prepared for tobaoco potato and mustard. bugarcane poor. bara and chola marua and winter rice doing well. prospects of
Sonthal Parganas,2160.0,4320.0,4160.0,4704.0,1910-10-25,weather seasonable. rainfall at rajmahal 0*43 inoh. prospeots of standing orops very favourable. prioes of staple food-grains almost stationary. food-stooks fodder and water suffioient. bugaroane doing well.
Cuttack,2152.0,4704.0,4152.0,5256.0,1910-10-25,rainfall at jajpur 4:88 and at kendrapara 6.21 inohes. beali paddy mandia and early ootton being harvested. saradh paddy sugaroane turmerio and ahrar growing. fodder and water suffoient. common rice selling at 111 seers per rupee at jajpur and at 17- seers (new) at kendrapara. saradh paddy in guru ear.
Balasore,2136.0,864.0,4136.0,1568.0,1910-10-25,weather rainy. rainfall at bhadrak 4:33 inches. harvesting of bhadoi crops and ontting and steep- jng of jute continuing. harvesting of brali paddy and ploughiug of fields for rubi orops commenced. sugarcane and vegetables foddor and water ominon rioe olling at 12 ers per prices stationary at sadar and saradh paddy in doing well. no cattle-disease. suffioient. ear. rupee at bhadrak. and rising at bhadrak.
Angul,2144.0,1520.0,4144.0,1984.0,1910-10-25,w oatlier cloudy. prospects of standing orops good. early laghu paddy ripening. sowing of rabi aropa retarded by xoeive rainfall. cattle-disease reported. common rice elling at 12 seers per rupee in tho khondmals. raipfall at phulbani 2-43 ipches. fodder and water sufioient.
Puri,2136.0,1904.0,4136.0,2528.0,1910-10-25,seers rainfall at khurda 3-53 inohes. veeding of saradh paddy still continuiug in the sadar subdivision. laghu saradh and bali paddy and mandia being harvested. sugarcano thriving well. sowing of rabi orops in progross. cattle-disease reported from the khurda subdivision. common rice selling at 11} 8eers per rupee at khurda. foddor and water suffioient.
Sambalpur,2152.0,2440.0,4152.0,3184.0,1910-10-25,rainfall autumn rice in progress. sowing of must.urd and castor continuing. rain unfavourable to standing crops. sugarcane being tied in bargarh. condi- tion of winter rice til urid goud; that of autumn attacked aud damaged by inseots in many villages in the sadar tahsil. and water 8uffioient. rinderpest reported. com- mon rioo selling at 20 seers per rupee at bargarh. at bargarh 189 inohes. harvesting of kullhi sugarcane and rice tair. paddy stocks of food-grains fodder
Hazaribagh,2160.0,3112.0,4160.0,3568.0,1910-10-25,weather seasonable. pects of standing crops good. preparation of lands for rabi crops oontiuuing. fodder water and food-stocks sufficient. oonmon rio0 selling at giridii. rainfall at giridih nil. pros- cuttle-disease in six thanas. or rupoe at 14 soors
Ranchi,2160.0,3520.0,4160.0,4064.0,1910-10-25,weather cloudy and ohilly. rainfall at 0-24 inch and at khunti nil. paddy so far tinuing. water suffioiont. 10 eers and per rupee at gumla and khunti respectivoly. gumla good. sowings of ribi cattle-disease reported. prospeots of winter crops fodder 0on- and common rico selling at 13 and now gora rioe at 22 and 15 seers
Palamau,2160.0,3976.0,4160.0,4304.0,1910-10-25,per rupee weather rabi orops being sown. sporadio oases of small-pox auong oattlo reported from tbreo thanas. standing crops doing_ well. fodder and water suffioient. sonable.
Manbhum,2168.0,4272.0,4168.0,4752.0,1910-10-25,weather sowings o! wheat rapa and mustard going on. fodder and water suffioient. from one thana. good. ommon rice elliug at dhanbaid. stooks of food-grains adequate. oloudy. state standing orops good. cattle-disease reported condition of agrioulturai stook of staple food-grains stationary. 12 suers pricus r rupee at
Singhbhum,2184.0,4736.0,4184.0,5112.0,1910-10-25,weather cloudy. iiarvesting of early rice still con- tinuing. condition of cattle good. water suflicient. common rice selling at11 and 134 seers per rupee at kharsawan and seraikella respectively. fodder and
Cooch Behar,2144.0,968.0,4144.0,1400.0,1910-10-25,weather scasonable. preparation of lands for tobao00 oontinuing. favourable. stationary. no apprehension of soaroity or famine. fodder and water suffioient. oondition of prioen of staple food-grains almost prospeots and orops
Feudatory States,2120.0,3192.0,4120.0,4104.0,1910-10-25,weather seasonable. hartesting of early paddy in progress in athmallik baud keonjbar mayur- bhanj sowing of mung mustard etc. going un. bugaroane growing weli state of standing orops good. fodder and water sufficient. athmallik dr palla dhenkanal patna aud ranpur. durng tho week price of common rioe fallen in boven states and stationary in tbe remaining states. price of common rice varying from 10 s0ers in athmallik and 11 seers in tigiria to 20 seers in amra and 24 s in taloher. nilgiri and ranpur. cattle-discase reported from athgarh
