District,x1,y1,x3,y3,Date,Raw_Text
Darjeeling,2088.0,2952.0,4088.0,3784.0,1914-01-14,weather fair. wheat and barley are doing well. mustard is flowering. the harvest- ing of buckwheat continues. preparution of land for summer potato eropis in hand. condition of rapeseed and mustartl is better than jast winter rice and potatoes harvested. year. in the terai i le being
Rangpur,2144.0,3784.0,4144.0,4568.0,1914-01-14,weather seabonable. harvesting of winter rice and pressing of sugarcane are going harvesting of mustard and potato (*rops has begun. foxlder and water are sufficient. no rice is selling 7 to 8 seers a rupee in the district. on. cattle-iisea. ommon
Bogra,2112.0,4568.0,4112.0,5192.0,1914-01-14,weather ool. pared for jute iind aus pddy. proa- pects ; fodder and wuter are sufficient. | fields are being pre- of stunding are fuir. har- (crops vesting of winter rice continues. no cattle-disouse is reported.
Pabna,2088.0,5224.0,4088.0,6048.0,1914-01-14,weather cool. the harvesting pf winter rice is normal. other rabi crops is good. no cattle- dincase in reported. completed; the condition outtrn is and of tobucco
Malda,2160.0,1040.0,4160.0,1816.0,1914-01-14,seasonable. weather winter rice and kalui continues; outturn is very good. the prospects of rabi crops are good. transplantation of boro paddy continues. sufficient. cattle-disense is reported from english bazar and shibganj thanas. the price of rice is almost stationary. harvesting of fodder and water are
Cooch Behar,2152.0,1832.0,4152.0,2472.0,1914-01-14,weather lerimantic paddy is going on. tion of lands for bitri paddy has com- menced. state and prospects of standing crops are fair. fodder and water are sufficient. no cattle-diseas. seasonable. harvesting of  prepara-
Dacca,2120.0,2520.0,4120.0,3264.0,1914-01-14,weather winter rice is fair; and the price is fulling. no caltle-disease is reported. fodder and water are available. seasonable. the outturn of
Mymensingh,2088.0,3264.0,4088.0,3984.0,1914-01-14,harvesting weather winter paddy is almost finished.. cattle- disease is reported from muktagacha thana in sadar subdivision. seasonable. of
Faridpur,2128.0,4000.0,4128.0,4448.0,1914-01-14,the outturn weather seasonable. winter rice is fair. the prospects of rabi crops are fairly good. of
Bakarganj,2168.0,4936.0,4168.0,5464.0,1914-01-14,wenther neasonable. prospects of staud- ing crops are good. fodder and water are sufficient. no cattle-disease.
Chittagong,2096.0,928.0,4096.0,1800.0,1914-01-14,weather seasonable. harvesting of winter rice is almost completed ; outturn good. sowing of r:abi crops in progress. pros- pects of standing crops are good. fodder and water are sufficient. rinderpest is reported from garjania in coxs bazar.
Tippera,2152.0,1808.0,4152.0,2592.0,1914-01-14,weather seasonable and its effects on agricultural operationns crop good. completed. cient. no cattle-discase is reported. and standing harvesting of paddy is fodder and wuter are suffi-
Noakhali,2160.0,2640.0,4160.0,3400.0,1914-01-14,wenther seasonable. prospects of standing crops are good. harvesting of winter rice atmost tinished. no cattle-lisease.
Chittagong Hill Tracts,2120.0,3304.0,4120.0,3856.0,1914-01-14,weather seasonable. no cattle-diseuse is reported.
