District,x1,y1,x3,y3,Date,Raw_Text
Bogra,1912.0,4680.0,3912.0,5344.0,1914-07-22,weathor rainy and cloudy. more rain is wanted. transplantation of winter rice harvesting of jute and aus paddy con- tnue. proved the condition of jute. the stocks of tood-grains fodder and water are suflicient no cattle-disease is reported. recent rain has slightly im-
Pabna,1952.0,5344.0,3952.0,5936.0,1914-07-22,weather hot and rainy. the weeding of aus paddy and jute 1s still going on on high lands. condition of jute is good. | the harvesting of early aus and jute is going on. cattle-disease is not reported.
Malda,1920.0,952.0,3920.0,1920.0,1914-07-22,weather hot and cloudy with occusional has facltated the cultivation of winter paddy. trans- winter paddy has com- menced tn places prosperts of bhadoi puldy and jute are good. more lain fodder and water are suth- int w rorted fuom nawahgang kharba and habibpur thanas. the receut plantation of 18 wanted cattle-discave
Cooch Behar,1944.0,1920.0,3944.0,2608.0,1914-07-22,weather cloudy and ramy transplanta- t1on of haimntic secdlmg n low land iluid harvesting of butri paldy are m aa re urgently the state aud prospects of crop4 fodder and water are 4utlicent. from the more showors progreas ineeded ilro fall cattle-disease 18 still reported intertor
Dacca,1928.0,2624.0,3928.0,3104.0,1914-07-22,weather yeasonable prospects ol stdnd- 1ng crops are fair. ratn is domg good to jute no cattle-disease 1s reported ilnd water are available iiarvesting of jute 19 gong on. fodder
Mymensingh,1912.0,3104.0,3912.0,3856.0,1914-07-22,weather hot and clondy. prosp ets of crops have 1mmproved dus fuuddy and jute outturn of jute is expected to be l0 harvesting uf going stocks of fodder more rain i8 wanted iannas pice are suticient on the whole and water are avatlale. cattle-ij4ease in reported from sherpur andl dewanganj. the prices iare stationaty.
Faridpur,1920.0,3832.0,3920.0,5008.0,1914-07-22,weather 4easonable and aus paddy 1s going on of ytandng erops has been mproved by lainfall. the nomal owing to lack of ram in june. hat vesting of jute will probably be delayed owing to absence of water for steeping prospects of winter rice and jute are good of tuce 1s 1eported stocks of nce are sufficient cient are almost stationary. h.urvestimg of juto condition qutturn of aus puldy 1s below no large mport or export fodder andl water are suffi- no cattle-disease. the prices
Bakarganj,1952.0,5016.0,3952.0,5616.0,1914-07-22,whuther yp1yonable recent rainfall are gool on aus pridy and jute. prospects of anus paddy and jute are fairly good. fodler and w uler are sutticient. cittle-digeaso 1s repor ted from buandaria and bauna thanas the effects of the
Chittagong,1984.0,1048.0,3984.0,2072.0,1914-07-22,weather cloudy. caused damage to standing crops in some parts. sowing of aman paddy 1s about to bo finished. prts of us and aman paddy crops are fair are sufficient. cattle-disease is reported from maiskhal and coxs bazar. excessive rain has fodder and water
Tippera,1872.0,2072.0,3872.0,2808.0,1914-07-22,weather scasonable. standing crops are doing well harvesting of jute has just begun stocks of food-grains fodder and water are sufficient
Noakhali,1968.0,2848.0,3968.0,3336.0,1914-07-22,some damage weather seasonable. has been done to transplanted paddy by the floods prospects otherwise good.
Chittagong Hill Tracts,2032.0,3472.0,4032.0,3912.0,1914-07-22,weather seasonable. the prospects of jhum crop are fair no cattle-disease is reported
