District,x1,y1,x3,y3,Date,Raw_Text
Rangpur,1896.0,3584.0,3896.0,4512.0,1914-07-29,woather very hot. harvesting of jute and aus paddy is going on. transplanta- tlon of winter rice and steeping and washing of jute aie being retarded for waut of suflicient rain. standng crops are unfuvourable owing to drought. stocks of food-grains are quficient price of rice is risng. cattle- disease 1s reported from nilphamari. fodder and water are sufficient. prospects of
Bogra,1832.0,4512.0,3832.0,5224.0,1914-07-29,weather hot with occasional slhowern. more rain is urgently wanted. trans- plantation of winter rice harvesting of jute and aus paddy continue. prospects of jute are fairly good. the stocks of food-grains fodder su tlicient no cattle-disease is reported. and water are
Pabna,1832.0,5168.0,3832.0,5904.0,1914-07-29,weather bot and rainy. the weeding of jute is over. the harvesting of aus paddy is in progress. want of rain in the early part of the season damaged the jute crop in some tracts bat its condition is improving with the selting in of the rains. no cattle-disease.
Malda,1960.0,1008.0,3960.0,1960.0,1914-07-29,weuther hot and cloudy. mora rain is urgently required for transplantation of winter paddy. harvesting of bhadoi paddy has commenced in places. pros- pects of jute are good fodder and water are sufficient. cuttle-disease is reported from kharba gazol nachola and shib- gunj thanas.
Cooch Behar,1944.0,1960.0,3944.0,2672.0,1914-07-29,weather cloudy and hot. transplanta- tion of harmantic seedlings in low lands ld harvesting of bitri paldy are in piogress. more rain is urgontly needed. the stato and prospects of crops are fair. fodder and water are suflleient. cattle- disease 1s still reported from the interior.
Dacca,1920.0,2672.0,3920.0,3232.0,1914-07-29,weather 4oasonable. prospects of stand 1ng crops are good if the rainfall from now 18 sufficient. hurvestng of jute is more ruin  wanted. no going on attle-dien 18 reported. fodder and watei are available
Mymensingh,1912.0,3240.0,3912.0,3944.0,1914-07-29,weather hot und cloudy hurventing of going on. more ratn 1s wanted for transplantation of winter rice and steeping of aus paddy and jute jate. rice are sufliciont on the whole fodder and wator are available. cattle-discase14 roported from the halua- ghat thana the prices are stationary. stocks of
Faridpur,1912.0,3936.0,3912.0,5048.0,1914-07-29,weather scasouable. harvesting of aus p.uddy 14 nerly fluished and that of jute 14 going on slowly owing to absence for steeping. growth of of water standing paddy has been improved b recent ral11. below the norinal. prospects of winter rice and jute are godul. no large import or export of rice 1s reported; stocks of r1ce are snfficient. fodder and water are suflicient. n cuttlo-diseas.  prices are almost stutionary. outturn of  addy is
Bakarganj,1896.0,5048.0,3896.0,5656.0,1914-07-29,weather seasonable. its effects on the standng crops are good. no cattle- d1sease except bhandaria and kaukhali. fodder and water are sufficient. prospects of aus and jute are fair. in thanas matbaria
Chittagong,1960.0,1104.0,3960.0,1888.0,1914-07-29,weather seasonable but sultry. trant- planting of aman paddy is about to be ansbed. prospects of standing crops are fair. fodder and water are sufficient. cattle-disease is reported from garjania in coxs bazzar.
Tippera,1912.0,1856.0,3912.0,2792.0,1914-07-29,weather seasonable. standing crops are doing well. harvesting of jute con- tnues. stocks of food-grains fodder and water are sufficient. scarcity of fodder 18 reported from thanas muradnagar and homna. no cartle-disease.
Noakhali,1960.0,2792.0,3960.0,3280.0,1914-07-29,weather seasonable. steeping of jute and transplantation of winter rice are going on. inderpest is reported from chhagal- naya thana.
Chittagong Hill Tracts,1928.0,3328.0,3928.0,3840.0,1914-07-29,weather hot. the prospeots of jhum  are fair. no cattle-diseuse reported. is
