District,x1,y1,x3,y3,Date,Raw_Text
Monghyr,1915.0,2135.0,3665.0,2670.0,1910-07-27,weather olondy. the rainfall doing muoh good to the standing orops. sowing of paddy oontinuing. prospeots good. bugaroane growing well prices of food-grnins stationary exoopt that rios whioh have elightly risen. cattle-disease reported from  begu- barai ballia and tegra. fodder and wat r sufficient.
Bhagalpur,1880.0,2725.0,3630.0,3385.0,1910-07-27,weather seasonable. traneplantation of hadoi orops almost finished and that of aghani paddy goipg on. no apprehension of famine. cond:tion of jute good and that of agrioultural stook good. prioes of staple food-grains almost stationary. fodder and water suffioient. prospeots of standing_orops vory good. oattle disease reported from banta and supaul.
Purnea,1805.0,3340.0,3555.0,4115.0,1910-07-27,weather hot and reinfall at araria 3 69 inohes. oloudy. transplantation of aghami paddy going on briskly. harvesting of bhadoi paddy and jute n progress. where it is reported to be poor. no cattle-disense reportad. fodder .and water plentiful. common rioe selliog st 14 s   at araria. kyban- gapj report uot received. condition of jute fair except in raris
Darjeeling,1880.0,4070.0,3630.0,4630.0,1910-07-27,hills-maize and potatoes weather consonable. ripening and being taken out in some plaoes. bhadoi dhan bara and chola marua and haimantic paddy growing. terai-transplantation of winter rioe in progress. prospeots of jute poor those of bhadoi orops not bad. prioes stationary.
Sonthal Parganas,1840.0,4605.0,3590.0,5295.0,1910-07-27,rainfall at deoghur 3-80 at godda 4:23 at jamtara 5:4 at fakour 2-88 and at rajmahal 3:30 inches. weather hot and oloudy. prospeots of maize and sugaroane favourable. transplautation of paddy in full swing. prices of staple food-grains almost stationary. stooks of food-grains likely to bast. til next harvest. prospeots of jute favourable. fodder and water suffioient.
Cuttack,1870.0,5375.0,3620.0,5810.0,1910-07-27,saradh paddy jate and rakar being weeded. saradh paddy being transplanted. sugaroane growing. weather favourable to jute orop. water sufficient. osttle-disoase reported banki  fodder and trom
Balasore,1800.0,1100.0,3550.0,1635.0,1910-07-27,raiufall at bhadrak 1-85 inoh03. moro rain wanted. puddling retarded. vegotables bugarane jute til and bhadvi crops doing well. no cattlo-disease. fodder and wator available. (omniou rive selling at 13 seers per rupee at bhadrak. weather sultry.
Angul,1755.0,1635.0,3505.0,2115.0,1910-07-27,raiufall at lhulbani 2-91 inch. wenther seasonable. transplauting of winter puldy progrossing. more raiu wnuted for puddling. common rice belling at 10 seera per rupee. caltlo-disease reported.
Puri,1810.0,2120.0,3560.0,2595.0,1910-07-27,rainfall at kharla 136 inches. transplantation of pudd y st.ll going on. sugarenno tbriving woll cattlu-disease 1rported from bolgur klhurda aud bhubaneswar. common rico st lling at l4 sers a rupeo at khurda. fulder and w:ater suficient 1 8
Sambalpur,1840.0,2545.0,3590.0,3330.0,1910-07-27,rainfall at bargurh 1 14 inches. rainfall insuffigiont in the burgarlh tahsil whero moro rain is tadly wanted. . tiansplautation aud reploughing in pro- gress where suflicient rain has fallen. suwing of urid conmuncod. sugarcane being tied. pro-pects of stauding orops aud paddy fair ; thal of sugarcano good. stocks of food-gmius foddor and water bulk- oirut. rinderpst nnd anthrax roportol. cheapest rice selling at l5 scers a rupeo at bangarh.
Hazaribagh,1780.0,3365.0,3530.0,3750.0,1910-07-27,weat her seasonalo. sowing of hh udoi orops finishod. maize buing weedurd. tran-plaatation of paddy sundlings contimuing. foller anl water suticeat. oattle-liscaso in two thauas.
Ranchi,1805.0,3750.0,3555.0,4145.0,1910-07-27,weather seavonable aud cloudy. pionghing continu- padly aud other crops aro beiug buwn. ing. trunsplantationn of winter ud ly and marus are in progress. state of standing erops gol no gattle- discaso foddor and water sutliciout.
Palamau,1810.0,4145.0,3560.0,4480.0,1910-07-27,wenthor seasonalle. standing crops benotited by the rainfall of tho werk bu more rain wantod. no cattle-disease. fodder and wvater sulivient
Manbhum,1820.0,4480.0,3570.0,5150.0,1910-07-27,rainfall at idhanbaid 1 s0 weather sorsynabla. inchea. stato of stauding crops goo l. transpiaata- tion of winter rice in pogress. fodlor and water snlicient. condition of agr:eultural stook gol. pross of staple lond-grair:4 praetically safionry. common rico selling ut 11 s ors 1r rupos at dhauiait. stooks uf foul grnins wloquate. cuttle-diseas reorted from dhanbrit.
Singhbhum,1785.0,5150.0,3535.0,5715.0,1910-07-27,weather loudy. nain badly wuntl for agriultural operations. transpianation of ly cond tion oi cattle gool. uitrand wuter suflicient. irio of rieo tisl1. solling at 10 and 12 rs a r at kharsawan and seraikella 1epertively. e:tary going o1n. rie
Cooch Behar,1940.0,1100.0,3690.0,1600.0,1910-07-27,weather rainy. transplantation of haimantic paddy and harvesting of bitri paddy continuing. ^oon- dition of juto fuir. prices of food-grains stationary. no approhension of scarcity. fodder and water sufficient.
Feudatory States,1925.0,3655.0,3675.0,4500.0,1910-07-27,weatlher hot and eloudy. transplantation in progross but more rain badly needod in home of the states. state of stanling crops good and sugarcane in good condition. fodder and water sufficient. during the week prio0 of rice fallen in threo states and risen in one stato and stationary in the remaining states. price of common rice varies from 11 seer in tigiria and 11 soers in athmallik to 20 soer: in lal lahara and taloher and 22 soers in bamra.
