District,x1,y1,x3,y3,Date,Raw_Text
Pabna,1936.0,4192.0,3936.0,4616.0,1913-03-26,weather hot and dry at day and cold at i night. prospects of stnding crops are fair. no cattle-disease is reported.
Malda,2048.0,4672.0,4048.0,5312.0,1913-03-26,weather seasonable. barley and wheat continues. ploughing of lands is reported from khas mahal in thana kaliachak a!nd old maldaa. the harvesting of is going on. cattle-disease forlder and wilter are sutficient.
Cooch Behar,1944.0,1064.0,3944.0,1928.0,1913-03-26,: woather hot during the day and cold during the night. harvesting of tobacco and cultivation of lands for bitri puddy and jute are going on briskly. sowing of bitri paddy has commenced in places. present standing crops are favourable. and water are sufficient. i condition and prospects of fodder
Dacca,1952.0,1880.0,3952.0,2464.0,1913-03-26,weather good to the standing crops. prospects of standing creps are good. sowing of jute and paddy continues. fodder and water are available. no cattle-lisease repoorted. scasonable. rain has done
Mymensingh,2024.0,2472.0,4024.0,3024.0,1913-03-26,weather seasonable. prospects of standing crops are good. stationary. from gopalpr tangail and muktagacha thanas. prices of cattle-discase is rice a re reported
Faridpur,1960.0,3120.0,3960.0,3864.0,1913-03-26,: : harvesting of rabi weather sehlsonable. crops is proceeding. fields are being prepared for jnte und paddy. : prospects of rabi crops diseuse fodder and wuter as also stocks of rice are suflicient. il le fair. no cattle-
Bakarganj,2032.0,3864.0,4032.0,4496.0,1913-03-26,: weather seasonable. prospects of standing crops are fair. stocks of food-grains are an flicient except at bhola and patuakhali whence export is going on. water are nufticiont. fodder and no cattle-diease.
Chittagong,2024.0,4872.0,4024.0,5392.0,1913-03-26,weather seasonable. paddy continues. prospects of standing crops are good. sufficient. ploughing for aus fodder and water are no cattle-diseuse.
Tippera,1952.0,992.0,3952.0,1912.0,1913-03-26,i weather seasonable. the rain has facili- | tated the ploughung of fiekls for jute and paddy and sowing thereof has commenced. prospects of standing crops ure stock of food-grains is normal but prices are gradually rising. are sulficient. cattle-disease is reported from thana hajiganj in chandpur sub- division. good. fodder and water :
Noakhali,1936.0,1824.0,3936.0,2272.0,1913-03-26,weather seanonable. prospects of standing (crops for b.adoi paddy aud. sowing of jute continue. are good. cultivation of flelds
Chittagong Hill Tracts,1904.0,2392.0,3904.0,3176.0,1913-03-26,weather seasonable. harvesting of rabi crops is in progress. jhum cutting is drawing to a close. no cattlo-disease.
