District,x1,y1,x3,y3,Date,Raw_Text
Dinajpur,1952.0,5264.0,3952.0,5944.0,1913-07-09,weather seasonable aud favourable to cultivation of lands for winter rice. export is confined to sadar. stocks of rice and fodder are suflicient. prospects of jute and bhadoi paddy are not good. cuttle-disease is reported frou ghoraghat.
Jalpaiguri,2120.0,1080.0,4120.0,1888.0,1913-07-09,weather seasonable. lands are being pre- pared of winter rice is going on in places. prospects ad outturn of bhadoi paddy and jute are fair. water and food-grains. for winter rice. transplantation no want of fodder
Darjeeling,1936.0,1864.0,3936.0,2880.0,1913-07-09,weather rainy with intervals of suushine. transplantation of winter rice | murua is in progress and that of kodo is nearly finished. prospects of maize are fair aund that of jute are poor in terar: prospects of winter rice are not promising. mouth discase are reported from teesta valley. the price of maize is 9 seors per und 71 soine cihses of foot-and- rupec. -
Rangpur,2064.0,2856.0,4064.0,3632.0,1913-07-09,weather seasonable. prospects of jute ar good. harvesting of aus paddy is transplantation of paddy has (commenced. stocks of food- grains are sufficient. price of rice is fodder winter going on. inereasing. sufficient. and no cattle-disease. water are
Bogra,2048.0,3664.0,4048.0,4568.0,1913-07-09,weather seasonable. general. preparation of lands for trans- planting transplantation of commenced in places. harvesting of aus rice and jute is going on in low lands. pryspects of standing erops are not very fuvourable. fodder are running out. the rainfall 19 paddy winter rice bas (optinues. stocks of food-grains and
Pabna,2128.0,4552.0,4128.0,5008.0,1913-07-09,weather rainy and cloudy. prospects of standing erops aro good. disease is reported. no cattle-
Malda,2072.0,5064.0,4072.0,5848.0,1913-07-09,weather seasonable. prospects of jute and bhadoi paddy are fair. transplanta- tion of winter paddy is gong on. and water are sufficient. is reported from habibganj thana. fodder cattle-disease
Cooch Behar,1992.0,1136.0,3992.0,1968.0,1913-07-09,weather cloudy and rainy. the rearing of winter rice scedlings and the prepara- tion of lands for the sume are going on. transplantation of winter rice is going on. the present condition and prospects | of standing erops are favourable. fodder and water are sufficient.
Dacca,2096.0,1992.0,4096.0,2728.0,1913-07-09,weather seasonable. prospects of stan ling crops are good. harvesting of jute has commenced in the manikganj yubdivision. no cattle-diseau is reported. fodder and | water are available.
Mymensingh,2096.0,2616.0,4096.0,3144.0,1913-07-09,weather seasonable. prospect4 of crops are fair. price of rice is slightly rising. no cattle-discase is reported.
Faridpur,2120.0,3240.0,4120.0,4080.0,1913-07-09,weather sesonable with copious rainfall. prospects of jute on low lands and late sown lands are poor harvesting of jute and aus paddy has commenced.
Bakarganj,2120.0,4096.0,4120.0,5176.0,1913-07-09,weather seasonable. heavy raunfall has caused some damage to aus pauddy and jute. pumuri insects are danaging aus paddy in kot wali thana. cattle-discase i4 reported from parts of patuakhali subdivision. sufficient. fodder and wiater are
Chittagong,2056.0,5208.0,4056.0,5912.0,1913-07-09,weather seasonable. sowing of seed beds and preparation of lands for aman paddy are in progress. prospects of aus paddy are fair in high lands but not good in lands. low sufficieut. fodder and water are no cattle-diseuse is reported.
