District,x1,y1,x3,y3,Date,Raw_Text
Howrah,2152.0,5552.0,4152.0,6288.0,1914-03-11,wenther soamonable. oondition of stund- ing rabi crops continues to be satisfactory. reports received in regurd to bore paddy are very hopeful. fodder is sufioient. no cattle-disense is ruported.
Rajshahi,2064.0,1296.0,4064.0,1856.0,1914-03-11,weather seasonable: are being cultivated for paddy and jute. sugar- cane is being harvested. stocks of food- no lands grains and fodder are sufficient. large import or export is going on.
Dinajpur,2192.0,1952.0,4192.0,2608.0,1914-03-11,weather seasonable. no cattle-disease is reported. stock of rice is sufficient.
Jalpaiguri,2192.0,2504.0,4192.0,3144.0,1914-03-11,lands are being weather seasonable. ploughed for jute and bharloi paddy. the harvesting of mustard has been finished. no want of fodder water and food-grains. prospects of tobacco fair. are
Darjeeling,2176.0,3144.0,4176.0,3744.0,1914-03-11,weather seasonable. wheat barley rape- seed and nustard are thriving. maize and potatoes are being sown in terai. the prospects of spring oilseeds are fair. the
Rangpur,2184.0,3744.0,4184.0,4416.0,1914-03-11,weather seasonable. harvesting of potato crops has been almost finished. prun- ing of sugarcane continues. of fields for jute and aus paddy are progressing. fodder and water are suffi- cient. the price of rice is stationary. stocks of food-grains are sufficient. no cattle-lisease. ! ploughing
Bogra,2176.0,4416.0,4176.0,5200.0,1914-03-11,nights cool. weather getting warm ploughing of jands for jute and aus paddy are continuing and sowings have commenced in places. the prospects of atanding crops are fair. water are sufficient. no cattle-disense is reported. fodder and
Pabna,2168.0,5104.0,4168.0,6008.0,1914-03-11,days are hot and nights cold. prospects of standing crops are good. the harvesting of wheat barley gram and linsecd is going on; the outturn is expected to be normal. is reported from eleven villages in the sirajganj sulxlivision by the veterinary assistant. steps are being taken to check its outbreak. the rinderpest
Malda,2016.0,1176.0,4016.0,2040.0,1914-03-11,weather seasonable. the harvesting of rabi crops is going on. reoent rain has facilitated ploughing of lands for bhadoi and aman patldy. fodder and water are sufficient. the price of rice is stationary. cuttle-disens  rted from ratna gomastapur and kaliachak thanas.
Cooch Behar,2024.0,2040.0,4024.0,2848.0,1914-03-11,weather seaso nable. for jute ant hi:ri paddy und harvesting of mustard ! gathering of tobacco leaves has com- menced. st:ate and prospects of standing (rops are fair. foxddeor and water are suflicient. proparation of lands seexls are in full swing.
Dacca,2096.0,2824.0,4096.0,3496.0,1914-03-11,weather seasonable. ing crops are fair. culti vation of jute in naruyauganj sutulivision (ontinues. no cattle-lisease i prospects of stand- reported. finlder and water are :available.
Mymensingh,2072.0,3552.0,4072.0,4152.0,1914-03-11,report not received.
Faridpur,2096.0,4280.0,4096.0,5056.0,1914-03-11,the prospects of weather seasonable. rahi crups ar: fair and those of boru rice unfavou ra ble.
Bakarganj,2024.0,5200.0,4024.0,6336.0,1914-03-11,the prospects of rahi erop ar ul. fodilor and watar export of rice in still koing on brinkly. no cattle-disease. wrather sehyonable. itre suflicient.
Chittagong,2072.0,1768.0,4072.0,2576.0,1914-03-11,weather seasonable. the prospects of standing rabi crops are good. fodder und water are sufficient. cattle-disease is reported from fatikchari thana.
Tippera,2144.0,2720.0,4144.0,3656.0,1914-03-11,i weather seasonable. standing crops are : doing well. cuttle-disease is reported from nabinagar thana. water are available. fodder and
Noakhali,2168.0,3952.0,4168.0,4824.0,1914-03-11,weather seasonable. the prospects of standing crops are fair. fodder and water are su flicient. no cattle-disease.
Chittagong Hill Tracts,2160.0,4888.0,4160.0,5464.0,1914-03-11,weather favourable. no cuttle-disease is reported.
