District,x1,y1,x3,y3,Date,Raw_Text
Rangpur,2160.0,4160.0,4160.0,5000.0,1914-01-28,weather seasonable. harvesting of winter rice is finished and that of musturd and potato crops are in progrss. pressing of sugarcane is going on. are sufticient. nocattle-discase. common rice is selling 7 to 8 seers a rupoe in the district. fodder and water
Bogra,2096.0,5008.0,4096.0,5752.0,1914-01-28,weather cool. jute and ans paddy continues. pros pects fodder and water are suflicient. vesting of winter rice is almost finished. no cattle-l  reortel. preparation of lands for of standing are fair. har- erops
Pabna,1952.0,5720.0,3952.0,6208.0,1914-01-28,63 weather barley gram liuseed rape und mustard is good. no cuttle-disonse is reported. cool. condition of wheat -
Malda,2040.0,1152.0,4040.0,1888.0,1914-01-28,able. harvestiug of weather winter rice is completed and that of kalii continues. outturu normal. lands being prepared for bhadoi paddy. fodder and water are sufficient. no cattle-disease is reported. the price of rice is decreasing.
Cooch Behar,1960.0,1872.0,3960.0,2808.0,1914-01-28,weather haimantic paldy is approaching comple- tion. preparation of lands for bitri paddy is in progress. state and prospects of standing crops are water are sufficient. reasonabte. harvesting of fair. fodder and
Dacca,1936.0,2712.0,3936.0,3256.0,1914-01-28,i weather seasonable. the outturn of winter rice is fair. no cattle-disease is reported. foxlder and water are u vailable.
Mymensingh,2008.0,3272.0,4008.0,4064.0,1914-01-28,weather seasonable. prospects of mustard are fair. no cattle-diseease. price of rice is almost stationary.
Faridpur,2000.0,4112.0,4000.0,4776.0,1914-01-28,the outturn of weather seasonable. winter rice is fair. the prospocts of rabi crops ar fairly good.
Bakarganj,2080.0,4904.0,4080.0,5752.0,1914-01-28,wrather seasonable. the prospects of standing erops are good. fodder and water are snflicient. no cattle-disease.
Chittagong,2160.0,1008.0,4160.0,1624.0,1914-01-28,sowing of rabi prospects of standing crops are good. fodder and no cattle-disease. weather seasonable. crops in progress. the water are sufficient.
Tippera,2104.0,1824.0,4104.0,2520.0,1914-01-28,weather seasonable. standing crops are in ; good condition. transpl antation of boro paddy is going on. fodder and water are sufficient. no cuttle-disease is reported.
Noakhali,2088.0,2704.0,4088.0,3160.0,1914-01-28,weather seasonable. prospects of stand- ing crops good. no cattle-disease.
Chittagong Hill Tracts,2080.0,3368.0,4080.0,3896.0,1914-01-28,weuther seasonable. no cattle-disease is reported.
