District,x1,y1,x3,y3,Date,Raw_Text
Darjeeling,1904.0,3928.0,3680.0,4464.0,1910-04-20,rainfall at siliguri 013 inch. weather seasonable. hille-maize potatoos growing terai-ploughing of jands fur jute and bhadoi orops in progress. finished. sugarcane-planting prices stationary. agrioultural stook in good condition.
Sonthal Parganas,1920.0,4616.0,3824.0,5264.0,1910-04-20,hot. rainfall at deoghur 002 at godda 0-31 and at pakour 065 ingh. prospeots of standing orops favourable. harvesting of rabi orops nearly completed. gathering of muhua over. outturn of the crop fair. prioes of staple food-grains almost rtationury. stooks of food-grains likely to last till next harvest. fodder getting scanty at jamtara and pakour. water sufficient everywhere.
Cuttack,1848.0,5256.0,3816.0,5648.0,1910-04-20,dalua paddy ripening. growing. arhar muay and onstor being harvested. condition of oattle good. fodder sufficient. sugaroane and cotton and water
Balasore,1944.0,1112.0,3784.0,1584.0,1910-04-20,weather seasonable. rainfall at bhadrak 044 inoh. ploughing planting of sugaroane and harvesting of dalsa paddy oontinuing. vegetables doing well. no oattle-disease. coarse rice selling at 16 seers a rupee at. bhadrak. prioes stationary. fodder and water available.
Angul,1952.0,1616.0,3600.0,2080.0,1910-04-20,rainfall at phulbini 0:01 inch. gathering of mahua flower oontinuing. rioe selling at 12 seers a rupee in the fodder and water getting 80aroe. reported from angul. weather
Puri,1936.0,2112.0,3896.0,2640.0,1910-04-20,rainfall at khurda 0:02 inoh. dalua paddy and rabi crops being barvested. sugaroane thriving well. ootton in flower. no cattle-disease. coarse rioe selling at 17tt boers per rupee in khurda. fodder and water sufficient.
Sambalpur,1936.0,2720.0,3904.0,3384.0,1910-04-20,planting of sugaroane continuing. rioe-fields being ploughed and manured for the next seasons orops. condition of vegetables good. stooke of food-grains fodder and water suffioient. rinderpest reported. oheapest rioe selling at 194 seers a rupee at bargarh.
Hazaribagh,2000.0,3392.0,3816.0,3744.0,1910-04-20,continuing. fodder and water suftioient. cattle- disease in one thana. bot. watering and digging of sugaroane
Ranchi,1928.0,3744.0,3936.0,4056.0,1910-04-20,weather hot and oloudy. ploughing and manuring continuing. cattle-disease reported from thanas. fodder and water sufficient.
Palamau,1936.0,4232.0,3896.0,4552.0,1910-04-20,weather seasonable. mahna falling. sugaroane doing well. snd water sufficient. some cattle-diseaso reported. rabi orops being threshed. fodder
Manbhum,1864.0,4640.0,3776.0,5312.0,1910-04-20,weather seasonable. state of standing crops good. outturn of sugaroane and tobao0o estimated at 80 and 70 per oent. respeotively. oattle-disoase not reported. fodder and water suffioient. condition of agrioultural stook good. prioes of staple food-grains praotioally stationary. oommon rice selling at 12} seers a rupee at dhanbaid. stooks of food-grains
Singhbhum,1896.0,5280.0,3696.0,5720.0,1910-04-20,weather hot. lands being_prepared for early rioe. condition of oattle good. fodder and water suf- aient. common rioe selliug at 12 seers a rupec at sernikella and kharsawan.
Cooch Behar,2000.0,968.0,3936.0,1456.0,1910-04-20,weather hot and oloudy. sowing of bitri paddy oontinuing. cutting of tobacco almost finished. harvosting of wheat going on. condition of standing orops favourable. no appre- hension of soaroity or famine. proots and
Feudatory States,1960.0,1472.0,4024.0,2472.0,1910-04-20,weather seasonsble. harvesting of mung in progress in daspalla and narsingpur. planting of sngar- cane going on in athgarh dhenkanal narsingpur nayagarh patna and rairakhol. the estimated outturn of mahua 16 annas in mayurbhanj and that of mung 10 annas in daspalla. prospeots of sugar- cane good in bonai and ranpur. fodder and water sufficient. fallen in one state risen in three states and stationary in the remaining states. price of rio varying from 12 soers in tigiris and 12 beers ir athmallik to 18 seers in sonpur and 20 seers ir talober. during the week prioe of rioc
