District,x1,y1,x3,y3,Date,Raw_Text
Darjeeling,2064.0,3064.0,4064.0,3784.0,1914-05-20,weather seasonable. and bhadoi paddy has been completed. some damage has been done to cardamom by the recent shower of hail. in the terai maize cardamom and potatoes are progressing well and sowing of chota marwa has been started. cattle-disease is reported from naxalbari. sowing of maize
Rangpur,2048.0,3784.0,4048.0,4536.0,1914-05-20,weather rainy. aus paddy continues. standing crops are good. the price of rice reported from the interior of kurigram. fodder and water are sufficient. stocks of food-grains are sufficient. weeding of jute and prospects of is stationary. cattle-disease is
Bogra,2112.0,4400.0,4112.0,5080.0,1914-05-20,weather clondy and rainy. the recent heavy rain has caused damage to some extent to aus rice and jute aud has retarded the weeding of jute in low lands. the prospecta of standing crops are fair. stocks of fodder and water are sufficient. no cattle-disease is reported.
Pabna,2056.0,5160.0,4056.0,5632.0,1914-05-20,and rainy. sowing of weather hot autumn and winter rice and the weeding of jute are going on. condition of stand  ing crops is good. |
Malda,1960.0,1264.0,3960.0,1848.0,1914-05-20,weather rainy and stormy. sowings of bhadoi puddy and tinished. cultivation paddy has commenced in places. no cattle-diseaso is reported. fodder and water are sufficiont. the price of rice is stationary. jute have been of haimantic
Cooch Behar,1976.0,1848.0,3976.0,2616.0,1914-05-20,i weather cloudy and rainy. the sowing  of bitri paddy has been finished and that of jute still continues. the weeding of the crops and sowing of haimanti seeds in nursery are going on briskly. the state and prospects of standing crops are favourable. fodder is sufficient. cattle- disease is still prevalent in the interior.
Dacca,1960.0,2616.0,3960.0,3280.0,1914-05-20,weather stormy. prospecty of standing crops are fair. the sowing of jute has been reported. a vailable. finished. fodder no cattle-disease and is water are
Mymensingh,1936.0,3280.0,3936.0,3832.0,1914-05-20,weather foul. cattle-disease is reported from haluaghat thana in sadar sub- division.
Faridpur,1944.0,3832.0,3944.0,4632.0,1914-05-20,the fall of rain bas been above the normal. prospects of crops are so far good except in gopalganj where damage is feared to crops on low lands owing to continuous heavy rain.
Bakarganj,1952.0,4640.0,3952.0,5424.0,1914-05-20,weather cyclonic. the effects of the recent rainfall have been good excepting | to jute and low land aus rice. fodder and water are sufficient. cattle-disease is reported fromn mathbaria thana only
Chittagong,1872.0,1120.0,3872.0,1808.0,1914-05-20,report not received.
Tippera,1888.0,1960.0,3888.0,2608.0,1914-05-20,weather rainy. are fair. prospects of standing no cattle-disease is reported. scurcity of fodder is reported : from thanas muradnagar and homna. crops water 1s sufficient.
Noakhali,1888.0,2608.0,3888.0,3280.0,1914-05-20,report not received.
Chittagong Hill Tracts,1896.0,3208.0,3896.0,3640.0,1914-05-20,report not received.
