District,x1,y1,x3,y3,Date,Raw_Text
Rajshahi,2056.0,1072.0,4056.0,1864.0,1913-10-08,weather scasonablo and favourable to | agricultural operations. harvesting of jute continuos. stock of food-graium and fodder is sufficient. export is going on. condition of cattle is good. no large import or
Dinajpur,1976.0,1824.0,3976.0,2496.0,1913-10-08,weather seasonable. steeping and wash- ing of jute are in progress. stocks of rice and fodder are aufficient. prices are sta- tionary. export of rice continues. no cattle-diseuse.
Jalpaiguri,2024.0,2504.0,4024.0,3096.0,1913-10-08,weather seasonable. cutting steeping and washing of jute are going on and the outturn is fair. prospects of haimantic paddy are fair. water and food-grains. no want of fodder
Darjeeling,1936.0,3344.0,3936.0,4192.0,1913-10-08,both in the hills and in the terai the wouther in fuvourable for ntanding crops. price of maize is 13 seers per rupee at sadar and 18 seers at kalimpong.
Rangpur,2024.0,4144.0,4024.0,4832.0,1913-10-08,wenther seasonable. transplantation of winter paddy is finished. cutting and steoping of jute is nearly fiuished. fodder and water cattle-disease. are sufficient. no
Bogra,2056.0,4912.0,4056.0,5600.0,1913-10-08,weather cloudy with slight rains. the ninfall is almost general. prospects of winter rice are fair. ing of jute continue. stocks of food-grains and fodder are running out. rangoon rice is being imported. steoping and wash
Pabna,2000.0,5752.0,4000.0,6360.0,1913-10-08,weather cloudy with intermitent rain. the condition of winter rice and sugar- cano crops is good. been nearly all harvested. the jute crop has
Malda,2032.0,1088.0,4032.0,1800.0,1913-10-08,wenther scasonable. prospects of winter rice are good. harvesting of jute con- tinnes. kalai is heing sown. fodder and water are sufficient. no cattle-disease. i the price of rico is rising.
Cooch Behar,2056.0,1832.0,4056.0,2848.0,1913-10-08,weather seasonable. cutting steeping and washing of jute are going on briskly. state and prospects of standing crops are fair. fodder and water are sutficient.
Dacca,2064.0,2792.0,4064.0,3496.0,1913-10-08,wenther sensonuble. prospects of standing crops are not very promising. harvest- ing of jute is almost finished. die  rted. fodder and water are available. no cuttle- reported. fodder and water
Mymensingh,2088.0,3496.0,4088.0,4200.0,1913-10-08,weather seasonable. prospects of crops are fair. reaping of jute is nearly finished. price of rice is stationary. no cattle-lisease.
Faridpur,2072.0,4224.0,4072.0,4800.0,1913-10-08,weather seasonable. rain is wanted in rajbari. state of sugurcane is reported to be flourishing. prospects of winter paddy are fuir.
Bakarganj,2064.0,5200.0,4064.0,5776.0,1913-10-08,weuther seasonable and its effects on crops are favourable. fodder and water are sufficient. no cattle-diseuse.
Chittagong,2152.0,1080.0,4152.0,2136.0,1913-10-08,somo danage caused to weather rainy. crops from excessive rain in low lands. prospects is expected. saflicient. from police-station chakaria in coxs bazar. are outturn fair; normal fodder and water are oattle-disease is reported
Tippera,2136.0,2000.0,4136.0,2968.0,1913-10-08,weather seasonable. transplantation of aman paddy and harvesting of jute are nearly finished. paddy plants by insects is reported from brahmanbaria. crops are fair. no cattle-disease. fodder and water are sufficient. damage done to prospects of standing
Noakhali,2088.0,3056.0,4088.0,3728.0,1913-10-08,wetther cloudy and rainy. harvesting of jute uud transplanting of aman paddy recont rain early is favourable to winter rice the prospects of which are fair. are coimpleted.
Chittagong Hill Tracts,2160.0,3736.0,4160.0,4136.0,1913-10-08,wenther cloudy and hot; its effects on crops are favou rable. cattle-diseuse is reported fron lama side.
