District,x1,y1,x3,y3,Date,Raw_Text
Bogra,2024.0,4264.0,4024.0,5024.0,1914-03-18,weather seasonable. ploughing of lan for jute and us paddy are continui and sowings have commenced in place the prospect+ of standing crops are fa fodder and water are surflicient. cattle-disease is reported.
Pabna,2144.0,5080.0,4144.0,5904.0,1914-03-18,days are hot and nights cold. condition of standing crops is goc the harvesting of wheat barley. gru and linseed is still going on; the sowi of autumn rice and jute in low lauds t commenced and planting of sugarcane completed. discase has been received. t: : no report of any catt
Malda,2064.0,1080.0,4064.0,1744.0,1914-03-18,the harvesting of the prospects of weather seasonable. rabi crops is going on. mango are very good. the ploughing of lands continues. fodder and water are su fliciont. the price of rice is stationary. cattle-disease is reported from ratua bhoda hat :and kaliachak thanus.
Cooch Behar,2040.0,1760.0,4040.0,2512.0,1914-03-18,cultivation weather occasionally cloudy. of tands for jut. and hitri paly is going on briskly and gathering of mustard seceuls is approaching completion and that of tobarco leaves is in state and prosp.ts of stan-ling crop4 are fitir. progress. fodder anl water ure sulicient.
Dacca,2048.0,2528.0,4048.0,3104.0,1914-03-18,weather seasonable. prospects of stand- ing crops are fair. ontinues. fodder andl water are ia vailable. (!ultivation of jute no cattle-discase is repported.
Mymensingh,2056.0,3112.0,4056.0,3784.0,1914-03-18,cattle-disease is reported from tangail bashail and mirzapur thanas in tangail subdivision.
Faridpur,2032.0,3904.0,4032.0,4504.0,1914-03-18,the prospects of wenther snable. rah crvps are fair. sowing of jute and paddy is in progress.
Bakarganj,2120.0,4856.0,4120.0,5536.0,1914-03-18,the prospects of wenther seasonable. rabi crops are good. foxlder aud water it re suflicient. going on briskly. no cattlo-diseuse. export of rice is still
Chittagong,2024.0,1072.0,4024.0,1656.0,1914-03-18,weather seaonable. the prospects of standing rabi crops are good. ploughing for early aus crop has commenced in fodder and water are suflicjent. no cattle-discase is reported. places. 8ome
Tippera,2136.0,1960.0,4136.0,2616.0,1914-03-18,some damage has weather scasonable. loren done to the boro paddy by hail- stones in some parts of brahnanba ria. standing crops (attle-diseast nor any scarcity of fodder lnd water is reported. doing well. no are
Noakhali,2144.0,2736.0,4144.0,3424.0,1914-03-18,leather occasionally cloudy. the pros- pects of standing crops are fair. fodder and water are suflicient. is reported from begamganj thana. cattle-disease
Chittagong Hill Tracts,2112.0,3424.0,4112.0,4128.0,1914-03-18,no cattle-disease  weather favourable. is reported.
