District,x1,y1,x3,y3,Date,Raw_Text
Bogra,1848.0,3368.0,3848.0,4232.0,1912-09-04,seasonable. rainfall general. weather transplantation of winter rice seedlings is going on. cutting and steeping of jute il le in progress. harvesting of aus rice is nearly completed. stocks of food- grains and fodder are suflicient.
Pabna,1824.0,4184.0,3824.0,4744.0,1912-09-04,weather hot and eloudy. harvesting of jute is in progress; about cleven annas of the crop has been harvested. harvest- ing of aus rice is neuring completion. condition of winter rice is improving.
Malda,1824.0,4864.0,3824.0,5680.0,1912-09-04,weather hot and cloudy with occasional rain. transplantation of winter paddy is approaching completion. harvesting of jute and thadoi pauldy continues; prospects are good. prices are rising. no cattle-disease. fodder and water are suflicient.
Cooch Behar,1872.0,944.0,3872.0,1728.0,1912-09-04,weather hot iand rainy. harvesting of bitri paddy is still going on. planting of winter rice and cutting and steeping of jate continue. more ruin is wanted for transplanting and steeping operations. condition of jute and other crops are fair. traus-
Dacca,1912.0,1712.0,3912.0,2280.0,1912-09-04,weather seasonable. prospects of stand- ing crops are good. harvesting of jute is nearly completed and transplantation of winter rice is going on. water are avai lable. no cattle-disease. fodder and
Mymensingh,1928.0,2448.0,3928.0,3096.0,1912-09-04,weather seasonable. recent rains have mueh facilitated the transplantation of winter rice. harvestiug of autnu rice bas been fiished and t hat of jute is going on. the jute fibre is expected to be short.
Faridpur,1872.0,3400.0,3872.0,3712.0,1912-09-04,weather seasonable. harvesting of jute (continues: outturn is fair. prospects of winter rice are good.
Bakarganj,1960.0,4096.0,3960.0,4800.0,1912-09-04,weather seasonable. prospects of jute and i other standling erops are good. harvest- ing of antunmn rice and jute is nearly finisherl. transplantation of winter rice is still in progress. stocks of food-grains and fodder are suflicient. no cattle- disease.
Chittagong,1872.0,4832.0,3872.0,5328.0,1912-09-04,e rain is wanted for weather hot. more 1.he transplantation of wiuter rice high lands. fharvesting of autumn rice is nearly completed. on
Tippera,1840.0,1024.0,3840.0,1768.0,1912-09-04,weather seasonable. transplantation of w.nter rice is going on. _prospects of standing crops are fair. harvesting of early rice has been finished and that of jute is still going on. stocks of food- graias normal. no reported. cattle-disease is
Noakhali,1808.0,1784.0,3808.0,2184.0,1912-09-04,weather hot and cloudy. transplantation of winter rice still continues. nearly eight annas of jute hus been harvested.
Chittagong Hill Tracts,1896.0,2376.0,3896.0,2776.0,1912-09-04,seasonable. reported fromn ruma. weather cattle-disease is
