District,x1,y1,x3,y3,Date,Raw_Text
Malda,1888.0,4544.0,3888.0,5576.0,1912-06-12,weather hot and cloudy with occasional lain. the recent ruin has done gool to bhadoi and jute crops and helped the ploughing. mangoes are being exported rapidly. stoeks su fficient. . prices harvesting of boro rice is almost finished. cattle-dinease is reported from malda and (tajol thanus. fodder and water are siitticient. of food-grains are rising. the iaro
Cooch Behar,2056.0,1056.0,4056.0,1816.0,1912-06-12,cloudy and rainy but nccanin- ally fair. sowing of jute is tinished. | showers of rain have retarled the weed- ing of jute and bitri puddy. condition and prospects of standing crops are favourable. kufficient. present fodder and water are
Dacca,2080.0,1816.0,4080.0,2416.0,1912-06-12,weather seasonable. prospects of crops are gooxl. weeding of standing crops is almost finished. fodder und water ure sufficient. no cattle-diseuse is reported.
Mymensingh,2032.0,2560.0,4032.0,3352.0,1912-06-12,weather seasonable. weeding is nenrly conipleted. the very heavy rainfall u sadar has been the result of storms lasting only an hour or so and followed by sunshine. (crops on tlhe whole are fair. no cattle disease. prospects of standing
Faridpur,2064.0,3448.0,4064.0,4064.0,1912-06-12,hot with occusional showers weather prospects of erops are fair on the whole injurious efect of rainfall is reporte from gopalganj.
Bakarganj,2080.0,4072.0,4080.0,4704.0,1912-06-12,wenther seasonable. ing crops are good. the kowing of au rice is progressing. stocks of food gruins and fodder are sufficient. no ; cattle-lineuse. prospects of stand
Chittagong,2088.0,4704.0,4088.0,5520.0,1912-06-12,1 more rain i : weather extremely hot. wanted for transplantation of aus padd; | in some places. 1
Tippera,2008.0,1120.0,4008.0,1872.0,1912-06-12,prospects of standin fair. stocks of food-grain fodder and water weather seasonable. crops are are normal. ar sifficient. no cattle-disease.
Noakhali,2016.0,1872.0,4016.0,2272.0,1912-06-12,weather seusonable. prospects of crop. are good.
Chittagong Hill Tracts,2016.0,2480.0,4016.0,3064.0,1912-06-12,weather hot with agricultural loans are being distributed. no cattle-disease. stocks of food-grains are short. casional showers.
