District,x1,y1,x3,y3,Date,Raw_Text
Purnea,1920.0,1808.0,3920.0,2400.0,1912-03-06,rainfall at arara 0-20 inch. weather beasonablo. prospeots of atandng rabs orops fair. lands being prepared for the next jute and bhadoi orops. mango blossoms in good oondition teported. fodder and water suffioiont ti00 selling at 14 seers per rupee at araria report from kistanganj not reoeived no cattle-disease common
Darjeeling,1880.0,2400.0,3880.0,3408.0,1912-03-06,hills-barley wheat and tori weather beasonable. ripening. lands being prepared for maize terai- lands being ploughed for jute. sugarcane pres8ing guing on. harvesting of oilseeds and potatoes in progress at iliguri. uommon rioe selling at 12 seers per rupee
Sonthal Parganas,1880.0,3408.0,3880.0,4184.0,1912-03-06,harvesting of rabe orops continuing other standing arops doing well. food-stooks fodder and water sutboient. mahua in blossoms.
Cuttack,1896.0,4184.0,3896.0,4840.0,1912-03-06,agrioultural prospeots generally dalua weather seasonable. gvod. sugaroaue pressing still goug on. paddy tobacoo achooa cotton jhain mung and wheat growing. condition of oattle good. fodder and water sutioient.
Balasore,1928.0,4840.0,3928.0,5696.0,1912-03-06,rainfall at bhadrak pressing of sugaroane threshing of saradh paddy and ploughing oontinue. vegetables doing well. no oattle-direase. fodder and water sufficient. com- mon rioe selling at 14 seers per rupee at bhadrak. prioes stationary. nil. weather seasonable.
Angul,1872.0,1104.0,3872.0,1528.0,1912-03-06,weather seasonable. piessing of sugarcaue oontinues. fodder and water sufficient. cattle-disease roported. common rioe selling at 10 eers per ru in the khondmals.
Puri,1880.0,1576.0,3880.0,2144.0,1912-03-06,| harvesting of winter rioe and pressing of sugaroane oontiuue summer rioe being sown on low lands. rabs orops doing well. sutfioient. khurda and gope. common rioo selling at 12 s r ru at khurda. fodder and cattle-disease reported from thanas water
Sambalpur,1880.0,2144.0,3880.0,3048.0,1912-03-06,sngaroaue probslng reaohing fiolds being ploughed ior the next weather handsome completion harvest. standng sugaroane orops good. wheat and castor being harvested. stooks ot food-grains and fodder uhoent coumon ri00 elling at 16 s per rupes at argarb no oattle-disease reported.
Hazaribagh,1848.0,3048.0,3848.0,3568.0,1912-03-06,| weather getting warm. prospects generally good. sugaroane plantng oontinuing. olent. rainfall at girdh nil. food-stocks fodder aud water suffi- no oattle-disease. common rioe selling at 11 soers per rupee at grdh.
Ranchi,1856.0,3568.0,3856.0,3952.0,1912-03-06,weather gettng hot. plonghing continues. prospeots of standng orops good. no oattle-disease. fodder and water sutioient
Palamau,1848.0,3952.0,3848.0,4496.0,1912-03-06,weather seasonable standiug urops doig well. plantng of sugarcane in progress. a few obids of cattle-disease. fodder and water suifioient.
Manbhum,1832.0,4568.0,3832.0,5152.0,1912-03-06,state of standng orops good. weather sousonable. transplantation of sugaroane in progress. outturn of ootton estimated at 61 per cent. fodder and water sutfiolent. oattle-disease not reported. prioes of staple food-grains stationary.
Singhbhum,1848.0,5096.0,3848.0,5552.0,1912-03-06,weather seasonable. ploughing of lands going on. condition of oattle good. fodder and water sufi- eient. at seraikella. ived. oommon tioe sellng at 12 seers per rupee beport from kharsawan not
Cooch Behar,1888.0,960.0,3888.0,1488.0,1912-03-06,weather soabonable. harvesting of mustard seed and oultvation of lande for bitri paddy and jute continu- ing. present oondition and prospects of standng fodder and water suffioient. orops favourable.
Feudatory States,1920.0,2064.0,3920.0,3008.0,1912-03-06,weather seasonable gram being harvested in ath- mallik baramba daspalla dhenkanal and kala- hand mustard in baud and mung in daspalla. pressing of sugarcane and ploughing of paddy helds 0ontinuing in some states. standing crops dong well baramba daspalla hindol and lal lahara. fodder and water sufficient. risen in sx states and statiopary in the remaining states. price of oommon rice varies from 10 seers in bonai and 12 suers in daspalla and tigria to 18 seers in taloher and 20 seers in gangpur. oattle-disease reported from athmallk price of common nce
