District,x1,y1,x3,y3,Date,Raw_Text
Rangpur,1896.0,2880.0,3896.0,3696.0,1912-07-31,weathor windy and hot. been general. floods are daily receding. an enquiry is being made to ascertain the exteut of damage to aus rice and jute. prospects of jute are fair. preparation of lands for winter rice and transplanta- tion of seedlings continues in places. stocks of food-grains and fodder are su flicient. the minfall has :
Bogra,1880.0,3696.0,3880.0,4512.0,1912-07-31,: weather hot and cloudy with occasional showers. the weather is favourable for the barvesting of aus rice and jute and for the growth of standing crops whose i condition is good. a mixteen-anna out- turn of jute is expected. about threc annas of jute has been gathered. cutting steeping and washing of jute are going o1. no report about cattle-disease has been recoived.
Pabna,1824.0,4560.0,3824.0,5680.0,1912-07-31,| weather hot and cloudy. the recent rain has been favonrable to the growth of bhadoi pauldy and jute and has facilitated i the trausplantation of winter rice. slight | damages to bhadoi rice and jute in low- lying lands from the accumulation of water are reported. prospecta of jute are good; it is being harvested in some places. export of mangoes is coming to a close. export of rice is going on. diseuse is reported from fodder and water are sufficient. cuttle-  ratua thana.
Malda,1856.0,880.0,3856.0,1584.0,1912-07-31,weather hot and cloudy. transplanting of winter rice seedlings and barvesting of bitri paddy continue. present condi- tion of jute is favourable.
Cooch Behar,1840.0,1648.0,3840.0,2288.0,1912-07-31,weatihner seasonable. harvesting of jute fodder and and ans rie is going on. water are ia vailable. no cattle-disease is reported. ()
Dacca,1896.0,2520.0,3896.0,3224.0,1912-07-31,wither seasonable. transplantation of winter rice is going on. of autumn rice is completed and that of jute is progressing favourably. prospects ol standing crops are fair. cattle-dieust is reported from thana kalibadi. harvesting :
Mymensingh,1824.0,3344.0,3824.0,3784.0,1912-07-31,weather seasonable with less rain pros- mts of jute and aus rice crops are fair. harvesting contintes. ies.
Faridpur,1888.0,3920.0,3888.0,4456.0,1912-07-31,weather seasonable. prosprets of standing s nd jute are good. transpluntation of winter rice is proceeding. stocks of lood-grains and fodder are sutlicient. no (attle-diseas. ()
Bakarganj,1896.0,4840.0,3896.0,5616.0,1912-07-31,weather clouly. more rain is wanted for the preparation of tields for the trans- plantation of winter rice on high land. : sowing of winter riee is about to be (dmpleted. prospects of alltiumn rice are lair. insects are reported to be doing injury to the standing erops in satkania. cattle-disease is reported. : ---
Chittagong,1840.0,864.0,3840.0,1776.0,1912-07-31,. .-- *--- -- weather seusonable. prospects of standing harvesting of jute and stocks of food- water is sufticient but i orted chandpur. cattle- crops are fair. autumn rice is going on. grains normal. want brahmanbaria and of fodder from disease is reported from brahmanbaria.
Tippera,1800.0,1784.0,3800.0,2360.0,1912-07-31,wenther hot and cloudy. more rain is wanted. transplantation of winter rice is harvesting of jute going i commenced slowly nd is likely to be late this year. stocks of food-grains are sufficient. on.
Noakhali,1880.0,2336.0,3880.0,2928.0,1912-07-31,hot . with joans weather agricultural distributed. iand reported from sadar. slight still rain. being prospects of joom paddy cotton are fair. cattledisease is il re
