District,x1,y1,x3,y3,Date,Raw_Text
Cuttack,1712.0,5272.0,3544.0,5792.0,1910-04-13,cotton growing. sugaroane being planted. srar. mung aud chai!a arhar being harvested. conlitin of cattle good. fodder and water suflicient.
Balasore,2024.0,1048.0,3768.0,1568.0,1910-04-13,weather seasonable. plauting of sugaroane oonti- nuing. harvesting of datua paddy oommenced. vegetablos doing well. no cattle-disease. fodder and water available. cosrse rice selling at 16 seers a rupee at bhadrak. prioas stationary.
Angul,2000.0,1664.0,3800.0,2120.0,1910-04-13,weather hot. oommop rioe lling at 12 r  ue in the khondmals. oattle-di ease report: d from augul. mahua flowers beiug olleoted. fodder and water getting acaroe.
Puri,1984.0,2168.0,3840.0,2672.0,1910-04-13,daluu paddy and rabi orops being barvested. sugar- cano tobanco and oastor thriving well being tilled for next ohadoi crops. water sufficient. no cattle-disense. common rioe 8t lling at 17 seers a rupee in khurda. lands fodler and
Sambalpur,2024.0,2768.0,3696.0,3320.0,1910-04-13,rice-fields being ploughed and manured for next harvest. sugaroane-planting oontiuuing. condi- tion of sugarcane and vegetables good. stooks of food-gruins fodder and water suffioient. rinder- post foot-and-mouth disease reported. rioe solling at 191 seers a rupee at bargarh. oheapost
Hazaribagh,2016.0,3440.0,3752.0,3712.0,1910-04-13,weather bot. watering of sugaroane continuing. food-stooks. fodder and water auiticiout. oattle- disease in three thanas.
Ranchi,2016.0,3816.0,3856.0,4240.0,1910-04-13,weathor hot and oloudy. ploughing operations in progress. harvesting of wheat and barley about to be completed. the abbonce of rain has been affeoting prices. cattle-disease reported from three thanas. fodder and water sufficient.
Palamau,2008.0,4272.0,3816.0,4624.0,1910-04-13,weather seasonable. harvesting of rabi almost finished. muhua falling. 8ugaroane doiog well fodder and water suffioiont. disease reported. some oattle-
Manbhum,2008.0,4672.0,3704.0,5264.0,1910-04-13,woather seasonable. state of atanding crops good. harvesting of mahua water ountinuing.  fodder and cattle-disease bufficient. orted. condition of agrioultural stook good. prioes of staple food-grains praotioally stationary. common rice selling at 124 soers per rupee at dhanbuid. stooks of
Singhbhum,1888.0,5360.0,3776.0,5800.0,1910-04-13,weather hot. lands being propared for early rice condition of cattle good. fodder and water suffi. oient. common rice selling at 12 and 15 seors ! rupee at kbars8 wan and beraikella respectively.
Cooch Behar,1944.0,1376.0,3864.0,1744.0,1910-04-13,| wenther hot and ocasionally cloudy. sowings of jute and bitri paddy oontinning. prospeota and condition of standing orops fair. rain urgently wanted. fodder and water suflioient.
Feudatory States,1912.0,2272.0,3912.0,3280.0,1910-04-13,weather sonsonsble. pressing of sugarcane oontinu- ing in narsingpur. hurvesting of mung going on in athgarh baramba daspalla and nayagarh and that of gram in daspalla of wheat in nayagarh and tobacoo in baramba. plnntation of sug roane in progress in athgarh athroallik haramba dhenkanal kalahandi and water sufficient. rioe fallen in one state risen in one state and stationary in the remeiniug states. price of riou varying from 12   athmallik a1 14 seers in athgarh to 20 seers in pal-luhara mayurbhanj and bamra and 21 seers in nayagarh. narsingpur and rairakhol. fodder . during the weok prioe of
