District,x1,y1,x3,y3,Date,Raw_Text
Bogra,1968.0,3128.0,3968.0,3768.0,1912-06-19,weather hot and orcasioually cloudy. weeding of (1us faddy and jute is almost tinished. pradely continnes in places. prospects of standing erops are goo . stocks of food- grains and fodder are suflicient. preparation of lands for aman
Pabna,1968.0,3888.0,3968.0,4504.0,1912-06-19,weather hot and clondy; it is favourable for weeding. sowing of bhadoi cros is ompleted. more rain is wnte l for the rapid growth of crops on low lands. no caftle-:liscase. is in progress.
Malda,1936.0,4496.0,3936.0,5400.0,1912-06-19,rin is required for nd jute ngoes are weather very hot. budoi paddy being esported rapidly. prices of rice iare rising {xport is goiug on. harvesting of boro rice is not yet finished. (:1ttle-disease is reported thana. fodder and water are suflicient. the from gajol
Cooch Behar,1920.0,1008.0,3920.0,1528.0,1912-06-19,weather hot and cloudy. weeding of jute and bitri paddy continues. rearing of winter rice seedlings is retarded for prospects of stunding waut of rain. wilnt crp are favourble.
Dacca,1976.0,1640.0,3976.0,2368.0,1912-06-19,weather seasonable. prospects of crops are good except in sadar. weeding of stading crops continueos. water are a vailable. no cattle-disease is reported. fodder andl
Mymensingh,2024.0,2368.0,4024.0,3168.0,1912-06-19,weather sultry. weeding is completed. transplantation of winter rice is going on. prospects of standing crops are fair. no cattle-disease.
Faridpur,1984.0,3280.0,3984.0,3928.0,1912-06-19,weather very hot with very littie rain. prospects of crops are fair. required for pudely. more rain is
Bakarganj,2000.0,4008.0,4000.0,4688.0,1912-06-19,weather sasonable. ing erops are good. the sowing of aus rice is progressing. grains and fodder are sufficient. no (attle-disease. prospects of staud- stocks of food-
Chittagong,1912.0,4840.0,3912.0,5488.0,1912-06-19,wenther hot with cloudis and occasional transplantation of ans paddy is retarded in high lands for want of more of pania aus has rain. rain. harvesting
Tippera,1904.0,1016.0,3904.0,1472.0,1912-06-19,prospects of | weather extremely bot. standing erops are fair. stocks of food- grai:is are normal. ilre su fticient. no cattle-disease. fodder ant water iund
Noakhali,1936.0,1520.0,3936.0,2312.0,1912-06-19,weather hot and loudy. wanted. fields are being preparedl for winter rice. cattle-liseas is reported irom begum- ganj thana. more rain is weeding is nearly tinisbed.
Chittagong Hill Tracts,1936.0,2312.0,3936.0,2776.0,1912-06-19,weathes hot with slight rain. : agrieultural loans are being distributed. no cattle-dlisease.
