District,x1,y1,x3,y3,Date,Raw_Text
Angul,2088.0,1528.0,4088.0,1944.0,1910-11-16,wenter reasonable. ilarvesting of bri and oarly winter riee progressing. standng orops doing well. fodder and water suthoient common rice selling at 18 suers per pet in the khondm uls. (attle-disee reported.
Puri,2128.0,1904.0,4128.0,2360.0,1910-11-16,laghu saraih paddy being harveated. sugarcano and yur u saradh paddy thriving w. ll. sowing of rabi crops in progress. (attlu-discasu 1eported from the khurda subdivsion. comnion at khurda. fo.dder anl water suffiient. rice (new) selling at 14 -o ri per rupee
Sambalpur,2088.0,2360.0,4088.0,2920.0,1910-11-16,wuather cloudy. reaping and threshing of autumn rice in progress. itespng of winter r eommeuced. haivesting of trul und lil routinuing. condition of sugareanr mung kullhi aud til guud. stocks of loo l-giau4 tod 1er auna water sutlnent re orted. common nee solling it 21 eors a rupee at rinderpest
Hazaribagh,2104.0,2920.0,4104.0,3392.0,1910-11-16,weathen sravonabln. prospe tn of siauhng crops g nd paddy continnng platod. cattlu-dia (14e 11n thiee thanas. at 14 srers per iupee ut giri lil. runfall at gilh 0:31 inoh. i lar vesting of swing of m eropa uearly oom- fd lei water and food-stooks sutticient corumon rioe solling
Ranchi,2136.0,3392.0,4136.0,3904.0,1910-11-16,har- weather sonsonable. vonting of winter paddy in full swing. outturn estimuted at 100 per cent. sowing of rabi orops nontinung. no caltle-disonuo. fodder and water sufficient ruinfall at khunti nil. (ommon rice (uew) bealling at 14 seers  rupee at khuuti.
Palamau,2144.0,3904.0,4144.0,4200.0,1910-11-16,nfail general weather cloudy und rainy. benefteial to 1he standng rab crps. sowing of rahi orops continung. few cases ol -mal-p x among oattle. fodder and water sutfioient. a
Manbhum,2144.0,4216.0,4144.0,4792.0,1910-11-16,weather occasion lly cloudy. state of standing orops of wiuter ic in prgrees. progrees. cnttle-di8ousa reported oondition prices ot staple food- haise-tiug good. fodder aud water suthoient. trom thana4 robindpur and ohirkunda. of agrioultural stook guod grains statonary. stooks of food-grains adequate. uommon rice solling at 12 seers a rupen at dhanbaid.
Singhbhum,2168.0,4792.0,4168.0,5232.0,1910-11-16,weather oloudy harvesting of winter paddy oon- condition of oattle good. fodder and tinuing. water sulticuunt. rupeo respeotively. common rioe selling at 12 and 16 and seraikella kharsawan at suers
Cooch Behar,2112.0,888.0,4112.0,1352.0,1910-11-16,weather seasonablo. transplanting of tobaooo neod- lings and sowing of mustard oontinuing. prospects prioen of staple no spprehension of famine or soaroity. fodder and water suffiaient of atanding orops favourable. food-grains almost stationary.
Feudatory States,2136.0,1360.0,4136.0,2520.0,1910-11-16,harvesting of early winter weather seasonable. paddy and sowing of mustard gram eto. in progres. the estimated outturn of early paddy 20 annas in nilgiri 16 annas in dhenkanal and hindol and 12 annas in khandpara and athgarh. sugaroane growing well. state of standing orops good. oattle- disease reported from athmallik baramba bonai daspalla dhenkanal patna and ranpur. fodder and water suffioient. oommon rioe fallen in nine states and stationary in tbe remaining states. varies from 13 bhandpare to 22 seers in baud end 24 s i taloher. during the week prioe of prioe of common rioe seers in tigiria and 14 soers in
