District,x1,y1,x3,y3,Date,Raw_Text
Darbhanga,1815.0,1120.0,3665.0,2165.0,1910-08-10,wenther hot and eloudy. rainfall at sumastipur 050 aud at madhubani 004 inoh. flood-water bubsidod in the sadar and madhubani tubdivisions. serious damage onusod to the bhadoi orops. aghan padily ou low lands suffurod cousidprably from floods in tho sadar and madhubani suldivisions. flood subsiding in wurrisnag.r and samastipur thanas of the samstipur subdivision where a grent deal o the erop has boon lust. stooks of food-grains and water sutlivient. fodder availablo with difficulty. cuttle- discaso reportud from benipati madhubani aud lhulpuras. ooninion rice (average quality) selling nt 9 suers a at sadar.
Monghyr,1860.0,2170.0,3710.0,2685.0,1910-08-10,weather sensonable. bains doing much good to stunding crops. transplantation of paddy going on prospeets of the crop good. sugaroane doing well tho crops of 68 villuges under gogri thans washed away by floods. except commou rice. fodder and water suffioient. conne doing well. lrices of food-grains stutionary cuttle-diseuse reported from
Bhagalpur,1830.0,2670.0,3680.0,3430.0,1910-08-10,wonther seanonable transplantation of ayhani paddy going on briskly and that of bhadvi puuddy well nigh iuishod. stocks of food-grains quito salhciont. no upprehension of bearoity. condition of jute good. agricultural stook in good condition. reported from thanas kotwali shahkaud colgong supaul pertapgunj aud buuka. grains almost stationary. fodlder and water suffi- ciont. clolera raging ut fiujngauj bazur. nauga- chhin bazar flooded. fodder und wator sufficient. cattlo-diseuso prices of food-
Purnea,1825.0,3435.0,3675.0,4165.0,1910-08-10,ruiufull ut kishanganj at woather hot and vccusionally cloudy. transplanta- tion of aghani puddy stoppod on high lands owing tu the crssation of rain. irospocts of orops not damagud by fluods und excessivo raiu prospeets of juto pwor in various localities. fodder and watur sutfioient. stray cases of cattle-liseaso reported from severul thauas. at 13 beers a rupeo at kishangnuj and at 14 seers at araria. good. vommon rico selling
Darjeeling,1865.0,4160.0,3715.0,4625.0,1910-08-10,weather seusonable. hills-maizo and potato ripening and being harvested in some places bhadoi pa ldy bara and chota marua and winter paddy growing woll. terai-transplantation of winter rice iu progress. prospeots of juto poor. sugareane and blutdvi orops not doiug well. prices rising.
Sonthal Parganas,1860.0,4615.0,3710.0,5400.0,1910-08-10,rainfall 083 at dooghur 040 at godda 2:29 at jamlara 0-27 at lakour and 0:30 inch at rajmahal. weather hot and cloudy. prospects of maizo and sugaroane favourable. trunsplantation of paddy seudlings going on. almost stutionary. stecks of foud-grains lib ly to last till next harvest. prospocts of juto not good at pakaur and hopeful at rajinahal. cattle-discusu reported from deughar godda aud luknur. fodder and water suficient. pricos of staple fund-grains
Cuttack,1840.0,5390.0,3690.0,5835.0,1910-08-10,saradh paddy being transplantod. brali ar. jute mandia und sugarn ruhur and cotton growing. weathor unfavourable to jute owing to essive raip. roport from banki not rvoeivod. fodder and water sutficient.
Balasore,1810.0,1025.0,3660.0,1715.0,1910-08-10,rainfall at bhadrak 5.10 weather seasonable. inches. luddling weoding and transplanting of saradh paddy continuing. vegetables sugarcane jute til and bhadoi crops doing well. ashu paddy in (ar. no cattlo-discase fodder and water suflicient. (ommon rics selling at 13 seers a rupee at bhadrak. prices falling at sadar and stationary at bhadrak.
Angul,1860.0,1710.0,3710.0,2295.0,1910-08-10,wentlher geasonable. inches. puddling and transplanting of winter rice in progress. exacbsive rain in the khondmals in july damaged paddy soedlings being covered with sands. many field embaukments washed away. prospeots of standing orops fair. mmon rioe elling at 104 rs  ru i the khondmals. rainfall at phulbani 3:43 cattle-disease reported.
Puri,1850.0,2295.0,3700.0,2765.0,1910-08-10,transplantation and weeding of paddy and mandia continuing in placos. sugaraune tbriving well. cattle-disease still reporied from balgarh khurda 6. bhubanoswar aand kotarpur clhaklas. foddor and water sufficient. common rioo selling at 13 60ers a rupee at khurda
Sambalpur,1820.0,2780.0,3670.0,3375.0,1910-08-10,rainfall at burgarh 5-70 inchos. transplautation re- ploughing and weeding oporatious in progress. sugarcane being tiod. bowing of urid continuing. condition of paddy aud sugarcane good. stooks of fvod-grains fodder and water suffivient. rinderpest foot-and-mouth disease reported. cheapest rive solling at 15 seers a rupee at bargarh.
Hazaribagh,1845.0,3375.0,3695.0,3770.0,1910-08-10,rainfull at giridih 2:10 ioches. weather seasonable. prospeot of bhadoi orops good. transplantation paddy oontinuing. fodder aud water suffioient. cattle-disoaso in one thana.
Ranchi,1855.0,3750.0,3705.0,4180.0,1910-08-10,weather cloudy with ocoasional showers of rain. transplantation of puddy und marua going on. state of standing crops on tho wholo good. no outtlo-disease. fodder and water sufficient.
Palamau,1880.0,4180.0,3730.0,4465.0,1910-08-10,weather hot and cloudy. bhadoi crops doing well. more rain wanted for transplantation of paddy. no oattle-disense. fodder and watur suffioiont.
Manbhum,1800.0,4505.0,3650.0,5335.0,1910-08-10,rainfall at dhanbaid 2-28 weather seasonablo. inches. state of standing crops good. transplanta- tjon of winter rioo facilitated by the recent rain. more rain wanted for high land paddy in the south and oast of the distriot. fodder and water suff- oient. cattle-disease reported from thana dhanbaid. condition of agrioultural stook good. prioes of staple food-grains stationary. common rice selling at 1l seers per rupec at dhanbaid. stooks of food- grains adequate.
Singhbhum,1835.0,5375.0,3685.0,5685.0,1910-08-10,report not received.
Cooch Behar,1890.0,1085.0,3740.0,1645.0,1910-08-10,weather seasonablo transplantation of haimantic seedlings and harvosting of bitri paddy continuing. cutting of jute commenoed in certain plaoes. condi- tion of the orop fair. cattle-disease reported from the interior. apprebension of soaroity. fodder and water sufficient. no
Feudatory States,1845.0,3555.0,3695.0,4535.0,1910-08-10,weather hot and oloudy. bihura and transplantation in progress but more rain is needed in baramba kalahandi mayurbhanj and patna. state of standing orops good. bugarcane in good oondition. fodder and water sufficient. athmallik bamra dhenkanal kalahandi and tigiria. during tho weok prioe of rioe risen in five states and stationary in the remaining states. prioe of oommon rice varying from 10 beers in athmallik and 11 seers in mayurbhanj and tigiria to 20 seers in pal labara and taloher and 22 s0ers in bamra. caltle-disease reported in
