District,x1,y1,x3,y3,Date,Raw_Text
Cuttack,1952.0,5128.0,3808.0,5576.0,1910-05-25,cotton and sugarcane growing. lands being ploughed for biali and saradh paddy. jute being bown. condition of cattle good. sufficient. fodder and water
Balasore,2032.0,1008.0,3824.0,1656.0,1910-05-25,rainfall at bhadrak nil. ploughing of lands retarded at bhadrak. sowing of paddy and jute nommenood at plaoes iu sadar and bhadrak. vegetablos and sugaroane doing well. no cattle-diseave. fodder and wator hardly avail- able. bhadrak. weather seasonable. ommon rioe lliog at 16   rup at
Angul,2000.0,1664.0,3808.0,2120.0,1910-05-25,weather very hot. plonghing of lands oontinuing in the khondmals. common rioe sulling at 12 seers per rupee in the khondmals. fodder and wator sonroe.
Puri,1960.0,2088.0,4064.0,2696.0,1910-05-25,dalua paddy being harvested. sugaroane and tobacoo thriving woll. cotton being collected tillage of lands and sowing of paddy going on. fodder and water suffioient. no cattle-disease. common rioe selling at 15 seers per rupee at khurda.
Sambalpur,1992.0,2624.0,3784.0,3112.0,1910-05-25,paddy and sugarcane fields being manured. vege- tables in good condition. stooks of food-grains fodder and water disease reported. cheapest rioe solling at 17 beers a rupee at bargarh. suffioient. foot-and-mouth
Hazaribagh,2032.0,3136.0,3808.0,3496.0,1910-05-25,weather seasonable. bugaroane doing well. fields boing ploughel for the next seasna orops. fodder and water sufficient.
Ranchi,2032.0,3504.0,3872.0,3920.0,1910-05-25,ploughing in progress. weather oloudy and hot. sowing of paddy oommenced in a fow places. cattle disease reported fro n thana. fodder and water sufficient. one village in ranchi
Palamau,1984.0,3920.0,3832.0,4184.0,1910-05-25,weather seasonable. sugaroano doing well. fodder and water available. some oattle-disease reported.
Manbhum,1960.0,4208.0,3960.0,4928.0,1910-05-25,weather seasonable. sowings of autumn rio9 and mirua not yet commenced. progress. cont. fodder and water sufficient. cattle-disease not reported. condition of agrioultural stook good. prioes of staple food-grains praotically stationary. common ric lling at 12  er rupee st dhanbaid. stooks of food-grains adequate. preparation of fielde in outturn of mahun estimated at 75 per
Singhbhum,1968.0,4912.0,3680.0,5704.0,1910-05-25,rainfall at sadar 2-72 inohes on 22nd evening with hail. weather hot during the week but cooled by yesterdays rain. rain badly wanted in kharsa wan. ploughing operations stopped for want of rain but expeoted to be begun now. oondition of cattle good. fodder and water sufficient. prioe of rioe station- ary. common rioe selling at 11 and 12 seers per rupee at kharsawad and soraikella respootively. -
Cooch Behar,1856.0,992.0,3888.0,1464.0,1910-05-25,hot and cloudy. sowing of jute and prospects and woding of bitri paddy oontinuing. oondition of standing crops fair prices of food- grains stationary. cattle-disease reported from the interior. fodder and
Feudatory States,1800.0,2640.0,3688.0,3680.0,1910-05-25,weather seasonable. preparation of lands for winter paddy oontinuing. in athgarh athmallik baud bonai kalahandi nayagarh patna ranpur talcher and hindol. fodder and water sufficient. during the week prioe of rioe risen in two states fullen in one stato and stationary in tbe remaining states. price of rice varying from 12 seers in tigiria and athgarh and 12 soers in atumallik to 18) seers in ranpur and 20 seors iu taloher pal iahara aud bamra. cundition of sugarcane good -
