District,x1,y1,x3,y3,Date,Raw_Text
Shahabad,1968.0,1032.0,3968.0,1816.0,1911-08-09,rainfall at buxar 3.83 at bhabua 2:73 and at sasaram 379 inohes. fodder and water suffioient normal ooudition doing woll. m ore rain wanted for transplantation. cattle-diseaso coumon ricu selling at 12 soers a rupee at buxar and sasaram and at 11 soers at bhabua. weuther hot aud oloudy. food-stooks agricultural stook in sugarcane and bhadoi orops reported from sasaram thaua.
Saran,1960.0,1816.0,3960.0,2488.0,1911-08-09,raiufull at swan 7:35 and at gupalgauj 3.04 inohes. weather jloudy. cundition of makui good. rain of last woek has saved paddy though moro rain requined. truusplautation paddy and weoding of bhadoi orops going on. stuliouni y. sufiviont. rupee at siwau aud at 11 eeers at gopalganj. prioes of staple food-orops no oattle-diseuse. fodder and water commou ri00 selling at 11 seers a
Champaran,1992.0,2496.0,3992.0,3312.0,1911-08-09,rainfall at bettiah weather hot. rocent 4.89 inohes. transplautation of winter rice in progres s rain bas been ot inmunse benefit but more rain urgently required in the south-eastern portion of thu district. well. no oattlo-disense. oieut. agrioultural prospeots fair. sulling at 11 soors a rupue at bettiah. bhadoi crops jute and sugaroane doing . foddor and water suffi- common rice
Muzaffarpur,1928.0,3432.0,3928.0,4224.0,1911-08-09,rainfall at sitamarhi 443 and at hajipur 3 17 inohes. ruinfall genoral throughout the distriot. weuthor hot und cloudy. condition of standing o llent. tinuing. foddor water and fool-stocks suffioient. oattle-disease roportod in thaua hajipur. vondi- tion of jute good. comm n rice solling at 12 and <0 seors a rupeo repectively at sitamarhi and at 11 and 18 soers a rupue respoctively at hajipur. transplantation of paddy oon-
Darbhanga,1928.0,4200.0,3928.0,5000.0,1911-08-09,raintall ar samaetipur 1-53 and at madhubani 486 weuther very hot aud oloudy. more ruin wanted for trauspluntation of aghant lhan in the transplantation of aghuni dhan in progross in tho samastipur and madhubani sub- divisions. stocks of food-grains fodder and water cattlo-disease reported in darbhanga common rioe inohos. sadar subdivision sutficiout and dalsing sarai polico-stations. selliug at 1 soers a rupeu at sumastpur and at bours at madhubani.
Monghyr,1960.0,5096.0,3960.0,5688.0,1911-08-09,rainfall at begusarai 066 and at jamui 427 inohos. weather seasonable. orops contiuuing. sugaroane doing well. of staple food-grains praotioally stationary. cattle- dsense reported from gogri and ballia thanas. fodder and water suffioient. oommon rioe selling at 12 seers per rupee at begusarai and jamui. transplantation of puddy prioes
Bhagalpur,1920.0,1056.0,3920.0,1680.0,1911-08-09,rainfall at bauka 0-30 at madbipura 0-20 and at supaul 215 inohes. plantation of paddy going on. bhadoi crops and augarcane doing well. stook guod. condition of jute good. ooinmon rioe | selling at 12 seers per rupee at banka and at 14  at madhipura and supaul. weather seasonable. trans- uondition of agrioultural
Purnea,1904.0,1704.0,3904.0,2392.0,1911-08-09,rainfall at kishangauj 315 and at araria 418 inohes. weather ayhani paddy continues. more rain wauted. condi- tion of bhados paddy aud jute fair. harvesting of jute continues. uuttle-disease reported from k1shan- ganj korah katihar and barari thanas. fodder and water sutlicient. s per rupeo at araris and isbsngapj. hot and sultry. transpluntalion of connon rice selling at 18
Darjeeling,1944.0,2432.0,3944.0,3208.0,1911-08-09,rainfall at kurseong 444 and at siliguri 4-52 inohes weather ripening and being taken out in some places. bhadoi dhan harmantic dhan and bara murua growing. terai-transplantation of winter rice in progress. cuttiug of jute has commenoed. prospects of jute rondered poor. condition of bhador orops fair. prices rising. commun rioe selling ut 10 seers per rupee at kkurseong uud at 11 seurs ut siliguri. bolbonable. hills - maize potatoes c
Sonthal Parganas,1984.0,3280.0,3984.0,3912.0,1911-08-09,transplantation of paddy seedlings going on. rain needed. mahal. sugaroauo dong well. prospects of jute od exoept ut pakow. grains norinal. sutticient. more prospects of maize foir except at raj- prices of stuple tood- food-stocks fodder uud water
Cuttack,1928.0,3920.0,3928.0,4968.0,1911-08-09,rainfall at jajpur 46 at kondrapara 102 and at bauk 4 37 inches. weather seasonable. condition of jute tair 80 far. the orop beiug out in some places. rainfall more or less all over the distriot. more rain wanted. puddling and transplanting of sarudh paddy resumed in unirrigated areas. paddy and mandia being weeded and in ears in places. turmerio nawbri growing. sporadio oases of oattle- disease reported. oommon rios selling at 145   rupe at jajpu at 15; seers at kendrapara and at 124 seers at banki. biali red arhar eurly ootton sugarcane til
Balasore,1944.0,4944.0,3944.0,5688.0,1911-08-09,rainfall at bhadrak 3-18 sugaroane bhados orops and puddliug and transplanting of saradh paddy oom- menced at places but rain badly wanted for saradh and ashu paddy. no oattle-disease. fodder and water available. common rice delling at 14 seers per rupee at bhadrak. prices risiug at sadar and stationary at bhadrak. inohes. weather hot. vogetables thriving. weeding of jute continues.
Angul,1992.0,1024.0,3992.0,1512.0,1911-08-09,rainfall at phulbani 2:92 inches. weather oloudy. more rain badly needed for agricultural operations. fodder and water sutficient. cattle-disease reported. common iio llug at 9 rs per rupee in the khondmals.
Puri,1920.0,1504.0,3920.0,2088.0,1911-08-09,rainfall at khurda 5-87 inohes. more rain badly trausplantation of sarndh puddy in pro- wanted gross. beal paddy likely to) suffer from insufficiency of rain. sugnrcane and cotton growing well. fodder and water sufficient. kokatpur ohukla and khurda zllu. cunmon rice selling at 13 seers per rupee at khurda. cattlo-diseasu reported from
Sambalpur,1952.0,2088.0,3952.0,2992.0,1911-08-09,rainfall at bargarl 3-16 inchos. weather cloudy. sowing ot dhun by arhhra prooe88 transplantation and thimuing operations in progress. want of rain still felt in bargarh tabsil. weeding operations in sambalpur tuhsil and sowing of ti in bargarh tabsil commenoed. fifty per oent. of gulsi crop damaged in bargarh for want of ruin. condition of sugar- cane and vegetables good. stooks of food-grains fodder und water sufficien t. foot-und-mouth discuse reported. oonmon rioe selling at 14 seers per rupee at bargurl.
Hazaribagh,2000.0,2984.0,4000.0,3560.0,1911-08-09,rainfall at giridih 4 25 1nches weather hot and oloudy. elevon reporting stautions show damage to crops for want of rain yet but heav! raiu nveded generally. fodder and water for cattle good. cattle-disease in one village. common rice selling at 11 seurs por rupee at grdih. twonty report no damage food-stocks suffioient.
Ranchi,1944.0,3536.0,3944.0,4304.0,1911-08-09,rainfall at gumla 2:91 and at khunti 4 73 inches. w eather showors have boinewhat relieved the situation but more rain stll badly wanted for transplantution. lu places paddy seodlings dying for waut of rain. state of stauding crops othorwise good. no cattle- diseaso. hot. ploughing oontinuing. recent fodder aud water sutlioient. common rioe selling at 13 noors per rupeu at gumla and at 11 seers at khunti
Palamau,2000.0,4192.0,4000.0,4672.0,1911-08-09,11 seers at khunti weather oloudy and hot. parts has been bonoficial to standing crops. more rain wanted for transplantation pared for til. no cuttlo-disease. fodder and water sufficient. reoent rainfull in some lands being pre-
Manbhum,1968.0,4560.0,3968.0,5208.0,1911-08-09,rainfall at dhanbaid 328 inches. ablo. state of standing orops good til bown in some places. more rain wanted for transplantation of winter rice. fodder and water sutfioient. vattle- diseuhe reported from gobindpur and katra thanas. ino of stuple food-grains sing. gommo ie 8eling at 12 er- er ru ut idianbaid. stocks of w hatler 888son-
Singhbhum,2032.0,5192.0,4032.0,5592.0,1911-08-09,hot. traneplantation of paddy retarded for want oft suffioient rain. fair. coudition of outtle good. fodder and water bufhuient. state of stauiug orops common rioe selling at 10 and 10 buuth per rujee at kkhaisuwan and seraikela respoctively.
Cooch Behar,1976.0,976.0,3976.0,1376.0,1911-08-09,weather not and rainy. harvesting of bitri paddy and transplantation of haumant ils soedlings ooutinu- ing. fodder and water sufficient. present oondition of the jute orop fair. 
Feudatory States,1968.0,3016.0,3968.0,4024.0,1911-08-09,weathor hot and cloudy. behura (reploughirg) and transplantation of paddy being retardod in ulmost all statos for waut of rain which has however since tallen. condtion of sugur cane good. fodder and | water sufficiont. cattle-disease reported from athgarh athmallk buramb.1 bonai dhonkanal iindol kalahundi and rairakhol. week price of and stationary in the remuining states. prioe of oommon rice varics from 10 seers in athmallik and 12 seers in daspalla patna rairaklol and tigiria to 18 seors in talcher and 20 seers iu keonjhar. during the rioe risen in 7 states oommon
