District,x1,y1,x3,y3,Date,Raw_Text
Darjeeling,1856.0,2568.0,3856.0,3168.0,1912-01-10,weather sensonable. hille-winter rice bara and chola marua being harvestod. wheat and barley terai- hu veoling of glowiug. winter r.ce i cr bulug bu wu in progress. harvesting of potatoes oommenced. olseede doing well.
Sonthal Parganas,1872.0,3464.0,3872.0,4016.0,1912-01-10,harvesting of winter rice stll cantinues in places. other standng orops doing well. fodder and water suffcient. food-stooks
Cuttack,1856.0,4104.0,3856.0,4904.0,1912-01-10,weather seasonable. agrionltural prospects generally harvestung of guru saradh paddy nearly sugurcane beg pressed. rahar being out. good. over. dalua paddy and tobacoo being planted. and kuiths being barvested. jhavn mung being bowd no cattle-disease. fodder and water sutionent. birt mung
Balasore,1864.0,4984.0,3864.0,5544.0,1912-01-10,harvosting of saradh paddy contivuing. rabs orops sugaroane and vegetables doing wel!. no cattle-direabe. fodder and water commun rice selling at 14 80ers weather seasonable sullinent. rico selling at 14 seers rupoo at bhadrak.
Angul,1864.0,992.0,3864.0,1464.0,1912-01-10,weather ceasonable harvesting of saradh paldy and til orop oontnuing. fodder and water suthutent cattle-disease reported. oommon r10e 8elliug at 18; ers a ru 1n the khondmsls.
Puri,1824.0,1512.0,3824.0,2184.0,1912-01-10,weather ggasonable. saradh paddy stall being harvested. sugaroane being prossed. dalua paddy being sown water sufficient. khurda thana. oommon rioe selling at 12 seers a rupee at khurda. rabs orops thriving well. fodder and cattle-diseuse reported from
Sambalpur,1848.0,2184.0,3848.0,3024.0,1912-01-10,thresbing of winter rioe and pressing of sugaroane in progress harvosting of muny stll oontiouiog. paddyfields being ploughed for the next seasons orops. tobacco being reaped. oane good  that of wbeat gram castor and vegetables fair. outturn of sugaroaue estimated at 16 annas stooks of food-gians fodder sod water suffojent. foot-and-mouth disease reported. oommon rigo selling at 14 - soers a rupee at bargarh. condition of sugar-
Hazaribagh,1888.0,2976.0,3888.0,3512.0,1912-01-10,seasonable condition of standing orops good sugaroane orushing commenced. stouks of food-grains fodder and water sutheient. cattle-disouse in two villages. common rice selling at 13 seers a rupee at gridh. paddy harvest good.
Ranchi,1904.0,3488.0,3904.0,4040.0,1912-01-10,weather seasonuble. ploughing oon*inuing. stand- ng orops doing well. harvesting of winter paddy complete i no cattle-disease reported. fodder and water suti- 01ent. outturn estimated at 100 per cent.
Palamau,1864.0,4048.0,3864.0,4408.0,1912-01-10,weatner beasonable. well. prussing of sugaroane going on aes ot oattle-dsase. odder and water fioent. standing rubs drops doing a fow
Manbhum,1920.0,4592.0,3920.0,4992.0,1912-01-10,weather seasonable. fodder and water suthulent. reported. state of standiog orops good cattle-disease t prices of etaple tood-grains fallung.
Singhbhum,1864.0,5072.0,3864.0,5504.0,1912-01-10,weather oold. threshing of paddy nearly finished. condition of oattle good. sufhoient common rice selling at 14 aud 12 seers a rupee at seraikella and kharsawan respeutively. foddor and water
Cooch Behar,1912.0,1008.0,3912.0,1400.0,1912-01-10,weather borsonable. harvestng of haimantro paddy and transplantatou of tobaooo seedlings going on briskly. present oondition and prospeots of stadng orops favourable. fodder and water suffioient.
Feudatory States,1864.0,1488.0,3864.0,2480.0,1912-01-10,weather soasonable. harvesting of winter paddy approaobing oompletion and that of moong til arhar and kulthi gong on. pressiog of sugaroane continu- ing state of standing orops good. condition of agrioultural stook good. fodder and water sufi- o1ent. oattle-disease reported from athmallk baramba daspalla and patna prioe of oommon rice risen in one state fallen 1n fve and stationary in the remainng states. of oommon ne varies from 12 see  rupe in athmallik and 13 s in tiguria to 19  in taloher and 20 seers in gangpur. states prioe
