District,x1,y1,x3,y3,Date,Raw_Text
Sonthal Parganas,2088.0,4208.0,4088.0,4680.0,1910-11-23,raipfall at godda 0:52 inob. we:uther seasonablo. prospects of standing crops very favourable. of staple food-grains almost stationary. fodder and w: ter sutlioiont paddy and sowing of rabi crops continuing. sugar- 0ane doing well. prioes food-stooks harvosting of winter
Cuttack,2104.0,4672.0,4104.0,5176.0,1910-11-23,laghu saradh paddy and early cotton being harvested. guru saradh paduy ripening. arhar biri und moong in flower. sugaroane kullhi whoat castor and turmerio growing well. fodder and water autticient. oommon rice selling at 17 seers per rupee al jajpu and kendrapara and at 15 seere at bauki.
Balasore,2168.0,968.0,4168.0,1480.0,1910-11-23,saradh paddy weather seasonable. harvesting of continuing. rabi orops sugaroane and vegetables doing well. no cattle-dinease. common rioe selling at 18 seers per rupee fodder and water suffioient. at bhadrak. prices falling at sadar aod stationary at bhadrak.
Angul,2176.0,1480.0,4176.0,1872.0,1910-11-23,harvesting of winter rioe in fodder cattle-disease reported from wenther sonsonablo standing orops doing well. progross. and water sufficient. khondmals. common rioe selling at 18 soers per rupee in t.ho khondmals.
Puri,2168.0,1872.0,4168.0,2376.0,1910-11-23,rainfall at khurda 0 10 inoh. laghu saradh paddy being harvested. lressing of bugarcane commenced in the kburda subdivision. foder and water suilicient. from the khurda sublivision. selling at 14 soers per rupeo at khurda. guru saradh paddy thriving well. sowing of rabi orops in progress. cattle-disease reported common rice (new)
Sambalpur,2168.0,2376.0,4168.0,3008.0,1910-11-23,reaping and thresbing of eutumn rice in progress. reaping of winter rion and harvesting of urid til and ootton continuing. condition of sugarcane mung kulthi und til good. paddy damaged by insects in both tahsils. stocks of food- grains fodder and water sutfiniont. toot-and-mouth disonscs reported. selling at 22 soers p.r rupee at bargarb. attackud and rinderpest rioe common
Hazaribagh,2216.0,2992.0,4216.0,3416.0,1910-11-23,nil. wenther rainfall harvesting of paddy untinuing. suwiug of rabi crops not yet oompleted. food-stocks fod ler and water 4ufticient. mon rice sclling at 14 soors por rupoe at giridih. at giridih 89asonable. attle-discase in one thana. com-
Ranchi,2216.0,3416.0,4216.0,3784.0,1910-11-23,oold. harvesting of paddy westher beasonably continuing. outturn of winter puldy estimated at above normal. plaoes. state of stauding orops good. no oattle- disease. harvestiug of sirguja commenoed at fodder and water sulioient.
Palamau,2208.0,3784.0,4208.0,4168.0,1910-11-23,seasonable. let weeks rain weather benefited rabi orops. sowing continuing. fodder and wator sufficient. of cattle-disease greatly of rabi orops still a fow
Manbhum,2184.0,4168.0,4184.0,4816.0,1910-11-23,weather seasonable. stato of stauding orops good. harvesting of winter rice in full swing. of autump rice estimated at 95 per oent. and water sutfioint. c:airle-disease roported from thana gobindpur. good. prices of staple food-grains falling. of food-grains adequate. comunmon rice selling at 12  er rupee at dhanbaid. ontturn fodder condition of agrioultural stook stooks conunion rice solling at
Singhbhum,2200.0,4816.0,4200.0,5216.0,1910-11-23,weather oold. harvesting of winter paddy oon- fodder and coramon rice solling at 14 and 18 and suraikella no oattle-disease reported. tinuing. water sufficient. at kharsawan ruiee respectively. soers
Cooch Behar,2088.0,936.0,4088.0,1336.0,1910-11-23,weather soasonnblo. lings continuing. ihaimanto pardly ripening. pects of standing crops favourable. food-gruins almost staionary. of soaroity or famine. transplauting of tobacco seed - pros- prices of staple no apprehonsion fodder and water sufficient.
Feudatory States,2120.0,1576.0,4120.0,2392.0,1910-11-23,harrosting of winter paddy sowing of mustard mung gram oto. state of standing crops sugarcane growing wll. fodder and water from daspalls dhenkanal patna and ranpur. during the week prioe of rioo fallon in 5 states an t stationary in price of common rioe varies from 14 seers in khandpara and 15 seers in nilgiri and rairakhol to 22 seers in baud and 24 seers in weather seasonable. continuing. in progros in sonie states. sufficient. cattlo-d:sease reportod the remaining states. dhenkanal and taloher.
