District,x1,y1,x3,y3,Date,Raw_Text
Howrah,1920.0,5224.0,3920.0,6072.0,1914-08-19,weather seasonable. condtion of stand- ing ciops of harmant paddy and the harvesting of jute are in progress. the insect-pest in jute has disappeared. no cattle-disease 18 reported. fodder and #tock of food- graing are sufficient 18 good. transplautation
Rajshahi,1968.0,1128.0,3968.0,1664.0,1914-08-19,weather seasonable. transplantation of uldy and ste png of jute continue. stocks of tood-grauns : nd fodder are suflicient. trom mahadelbpnr thana cattle-disease ported
Dinajpur,2016.0,1784.0,4016.0,2192.0,1914-08-19,weather hot. tiansplantation of winter rice and harvesting of jute continue. cattle-disease ig reported from balurghat ! and phulbann thanas.
Jalpaiguri,1936.0,2288.0,3936.0,2976.0,1914-08-19,weather seasonable. fair prospects of bhador paddy and jute are flur. paddy and jute and transplantation of harrmant fodder and water are sufficient. cattle- disease 1s reported from falakata tahsl. standng crops are harvesting of bhadoi paddy are in progrss.
Darjeeling,1912.0,3056.0,3912.0,3792.0,1914-08-19,weather rainy. transplantation of bara marua 18 going on and chhota marua is nearing inaturity paddy is being trans- planted and maize is beng harvested. prospects of jute are fair. cattle-disease 18 reportel from the tera. fodder and water are sufficient
Rangpur,1928.0,3792.0,3928.0,4560.0,1914-08-19,weather hot and cloudy. steeping of jute and transplantation of winter rice have commenced on a small scale. prospects of standing crops have been improved but are heavy downpour 19 urgently needed. fodder and water are sufficient. the not yet normal.
Bogra,1936.0,4552.0,3936.0,5368.0,1914-08-19,weather partially cloudy and rainy. the recent rains have been beneficial for the agricultural operations. more rain is wanted. jute business 18 at a stand still ot as there are no buyers. reaping is progressing the stocks of food-grains no fodder and water are gafficient. cattle-disease is reported.
Pabna,1952.0,5352.0,3952.0,5904.0,1914-08-19,weather scasonable. the harvesting and steeping of jute are still going on. the progress is slow on account of cessation in jute trade. no cattle-dibeuse.
Malda,1928.0,1032.0,3928.0,1816.0,1914-08-19,weather seasonable. the recent rain has facltated transplantation of winter rice. harvesting of shadoi paddy and jute cuttle-disease is reported and fodder and water continues. from the kalachak nachole gomastapur thanas are sufficient.
Cooch Behar,1904.0,1832.0,3904.0,2520.0,1914-08-19,weather cloudy and rainy. the recent has facilitated the agricultural operations. transplantation of haimantic seedlings and harvesting of bitri paddy und jute are in progress. water are suflicient. oattle-disease is still reported from the interior. fodder and
Dacca,1880.0,2560.0,3880.0,3144.0,1914-08-19,weather seasonable. prospects of crops are fair. harvesting of jute is going on. rain is doing good to jute. no cattle- disease is reported are available. fodder and water
Mymensingh,1944.0,3144.0,3944.0,3944.0,1914-08-19,weather seasonable. harvesting of jute 14 going on. more rain is necessary for transplantation of winter rice. prospects of standng crops are fair. stocks of rice are su fficient whole. no cattle-disease is roported. the prices are almost stationary. the on the fodder and water are sufficient.
Faridpur,1904.0,4000.0,3904.0,4792.0,1914-08-19,weather seasonable. harvesting of jute is going on rapidly. effects of weather are beneficial to the standng crops. the prospects of winter rice and jute are good. no large import or export of rice is reported; stocks of rice are sufficient. fodder and water are cattle-disease. almost stationary. sufficient. no the prices of rice are
Bakarganj,1864.0,4800.0,3864.0,5424.0,1914-08-19,weather seasonable. its effects on the standing crops are good. more rain is wanted. transplantation of aman and barvesting of jute and aus continue. cattle-disease in thanas mathbaria and pirojpur.
Chittagong,1952.0,1120.0,3952.0,1760.0,1914-08-19,weather seasonable. aman rice und harvesting of aus crop continue. prospcts of n rice are good. no cattle-disease. water are sufficient. transplanting of fodder and
Tippera,1784.0,1872.0,3784.0,2592.0,1914-08-19,weather seasonable. harvesting of aus paddy 18 nearly finished. about five annas of the jute crop has been cut. the prospects of jute are fair. transplanta- tion of winter rice is suffering for want of rain in brahmanbaria. disease is reported. no cattle-
Noakhali,1872.0,2672.0,3872.0,3128.0,1914-08-19,weather scasonable. reported from one thana. cattle-disease is
Chittagong Hill Tracts,1880.0,3304.0,3880.0,3944.0,1914-08-19,weather very hot. the prospects of jhum crop are fair. foot-and-mouth disease of cattle is reported from the suburb.
