District,x1,y1,x3,y3,Date,Raw_Text
Sonthal Parganas,2120.0,4464.0,4184.0,5032.0,1910-03-09,weather seasonable; sometimes windy. rainfall at jamtara 001 and at bajmahal 0-2 inoh. prospacts of slanding orops favourable. prioes of staple food- graine almost stationary. likely to last till next hsrvest. fodder and water sufficient. stooks of food-grains
Cuttack,2184.0,5168.0,4128.0,5472.0,1910-03-09,ootton dalua paddy and tobaoco growing. sugar- condition of oattle good. cane being planted. fodder and water sufficient.
Balasore,2088.0,1056.0,4280.0,1504.0,1910-03-09,weathor oomparatively oool at night and morning. threshing of saradh paddy and pressing of sugaroane continuing. dalua paddy and vegetables doing woll. fodder and water available. common riou kolling ut 15 seers a rupee ut bhadrak.
Angul,2072.0,1576.0,4192.0,2048.0,1910-03-09,weather suasonable. iands being ploughed in the khondnals. fodder und water available. oattle- disonse r ported in the angul subdivicivn. oom- mon rie solling at 13 seers khondmals. rupee in the
Puri,2088.0,2016.0,4184.0,2528.0,1910-03-09,dalun puddy and oastor thriving well. rabi crops being harvested. next paddy crop. no cattle-disease. seers u rap ai khurde. lands being tilled fodder and water tu ffioient. common rico si lling at 162 for the
Sambalpur,2104.0,2576.0,4056.0,3152.0,1910-03-09,rico and sugarcano fields being ploughed for the ext seass oiors. dition of sugarcano and vegotables good. of food-grins fodder and water sutfioient. rinder- post foot-and-mouth disoaso roported. rice sulling at 19 seers a rupeo at bargar. peas being harvested. con- stooks choapest
Hazaribagh,2072.0,3184.0,4048.0,3520.0,1910-03-09,weather seasonable. plonghing of fiolds oontinuing. sugaronne being planted. cieut. cattle-disease in two thanas. fodder aud water sulh-
Ranchi,2104.0,3584.0,3992.0,4016.0,1910-03-09,ploughing operations continu- weather seasonublo. ing. tewa paldy being swu in banda. conditiod of standing crops good. no cattle-disease repurted. fodder and water bufficiont.
Palamau,2136.0,4024.0,4256.0,4360.0,1910-03-09,ilarvosting of rabi sugarcane doiug well. fodder and some oattle-disease reported. weather seasonable.  commenced. water buttioient.
Manbhum,2168.0,4440.0,4048.0,5056.0,1910-03-09,seasonable. state of standing crops good. foddor and con- weather planting of sugarcano 11 progress. water aufhioiont. dition of agrioultaral stook good. prices of staplo food-grains praoticully stationary. selling at 12 seors a rupee at dhanbuid. stooks of food-graius adcquate. cattlu-disoune roported. common rice
Singhbhum,2128.0,5056.0,4160.0,5416.0,1910-03-09,wenther soasonablo. harvesting of rabi orops oontinu- ing. oondition of oattle yood. fodder and sudiciont. common rioo solling at l3 and 15 seers at kharsawan and sernikellu respootively. water
Cooch Behar,2144.0,912.0,4216.0,1320.0,1910-03-09,weather oold and windy. preparation of lands for bitri paddy and jute continuing. condition of standing orops fair. food-grains almost stationary. or famine. fodder and water suffioient. prospects and prioes of staple no apprebension of
Feudatory States,2136.0,1384.0,4144.0,2368.0,1910-03-09,coaronable. harvesting of castor soeds in weather progress in baramba and baud and of gram in kolahandi abnd baud and of wheat mung arhar and kulthi in nayagarh. pressing of sugaroane conti- nuing in 1baramba daspalla dhenkanal kalahandi kunnjhar patna and sugaroane boing planted in a thgarh and ranpur. state of standing orops good. fodder and water sufficient. lduring the week prioe of rice risen in three states and stationary in the remaining states. price of rice varying from 12 seers in tigiria and 13 narsingpur rairakhol. seers in athgarh to 21 seers in patna and nayagarh and 22 seers in gangpur.
