District,x1,y1,x3,y3,Date,Raw_Text
Balasore,2080.0,5136.0,4080.0,5848.0,1911-09-06,rainfall at bhadrak 6-03 inohes. weather oloudy. harvesting of beali paddy and jute oontinuing. puddling paddy in rapid progreas. til being harvented. bugaroane bhadoi crops and vegetables doing well. no cattle-disease fodder and water available. ommon rio elling at 14    at bhadrak. prioes rising at sadar and stationary at bhadrak. transplauting and weeding of mrodh
Angul,2144.0,1256.0,4144.0,1832.0,1911-09-06,rainfall at phulbani 1.01 inohes. with occasional showers ing of winter paddy still ging on. paddy oommenced at plaoes. fodder and water sulliolent. cattlo-disea se repurted from the khondmals. common rioe sulling at 9   iu tbe khoudmals. wenther oloudy puddling aud transplant- wuediug of more raiu wauted.
Puri,2128.0,1832.0,4128.0,2552.0,1911-09-06,rainfall at khurda 2-38 inohes. rainfall general. daimage by the reunt fa o.l is confined to small areas id bulianta and kakatpur thanas. trausplantation of paddy dumaged by flood in plaoes is in progress. going on in severul plaoes. 13 seers a rupee at khurda. fodder and water sutticiont. weather oloudy. weuding of sarada paddy oowmon riu ling at no oattlo-disease reported.
Sambalpur,2136.0,2552.0,4136.0,3216.0,1911-09-06,weather oloudy. rainfall at bargarh 3:59 inches. trausplautarion thinuing and weediug operatious in progruss. sowing of urid til kulths und oowpes outinuiug plants damaged by emall inseols id the sa iar tabsil. foot-una-mouth disease reported. stooks of foud- graius aud fodder sultioient. commou rive selliug at 16{ seers a rupee at bargurh. coudition of sugroane good. paddy
Hazaribagh,2136.0,3272.0,4136.0,3872.0,1911-09-06,weather oloudy harvesting of gondli ma ua aud pruspeots of fodder and water sutfiotent. common rio lliug rainfull at giridih 0-51 inohes. and showery. makni vommenoed. winter rioe goud. cattle-diseuse in two thapas. at 12 s rupee at giridib. outturn poor.
Ranchi,2160.0,3848.0,4160.0,4344.0,1911-09-06,weather seasonable. rainfall at gumla aud khunti heavier thau at sadar. tran-plantation of paddy belated this year. thana. cautle-uiseu rorted trom aix villages in sadar. fodder and water suttioient. conditiou good exuept in tamar
Palamau,2128.0,4336.0,4128.0,4880.0,1911-09-06,rainfall general. weather ovoasionally oloudy and hot. stauding orops duing well. transplantativn of paddy uearing oumpletiou. rioe estimated at 90 per cout. of the normal.  of attle-diseane in two thans. odder and water sufticient. suwings of wiuter a few
Manbhum,2032.0,4848.0,4032.0,5368.0,1911-09-06,weather seasod- rainfall at dhanbaid 2-27 inobes. able. water suffioient. chirkunda thana. stationary. common rioe selling at 12 seera a rupee at dbanbuid. state of standing orops good. fodder and cuttle-diseuse reported from. prioes of staple food-grains stooks of food-grains adequate.
Singhbhum,2160.0,5464.0,4160.0,5904.0,1911-09-06,weather seasonable. weeding operations in progrems. harvesting of waise oommenued. coudition of oattle good. fodder aud water suthoieut common rioe. eling at 9 nd 10    at kharsu wa and seraikella respeotively.
Cooch Behar,2152.0,1072.0,4152.0,1560.0,1911-09-06,weather hot and rainy. harvesting of bilri paddy and transplantation of haimant ik seedliugs aud outting and steepiug of jute oontinuing of jute fair. fodder and water sulboiont. prosent oondition
Feudatory States,2176.0,3488.0,4176.0,4496.0,1911-09-06,weeding and transplantation weather seasonable of paddy going ou in almost all states. sowing of rani in progress in athgurh dhenkanal kala- handi and pal labura. good. sugaroane growing well. fodder and water butticient. cattle-diseuse reported from atmallk baramba hindol kalahandi aud keonjnar. during the week price of oominon rioe rison in five states fallen in one stute and stationary in the remnining states. price of in bonai and 9 seers in rairakhol to 16 seors in barainba hindol and ranpur dhenkanal and state of standing orops oominon rice vuries from 8 seers and 17 seerm in
