District,x1,y1,x3,y3,Date,Raw_Text
Dinajpur,1760.0,4808.0,3760.0,5568.0,1912-07-24,weather cloucly and rainy. trunsplan- but tation of winter rice continues retarded in balurghat owing to accumu- dation of water in the fields. prospects of jute and bhidoi paddly are iuro fair. export of pmddy continues except at | thakurgaon; prices of rice are rising. prospects of bhadoi crops in bulurghat are not good.
Jalpaiguri,1848.0,1048.0,3848.0,1712.0,1912-07-24,weather seasonable. prospects of jute and iutumn paddy are fair. cutting of jute has commenced in places. tion of winter paddy is going ou. fodder and water and stocks of food- grains are suflicient. transplanta-
Darjeeling,1864.0,1720.0,3864.0,2544.0,1912-07-24,weather | flowering. autumn rice aud chota marua re progressing. bura and chota marua heing ripening. winter rice has commenced in places. harvesting of indian-corn is seasonable. hills-maize is and potatoes sowd ure terai-transplantation of some : guing on. sugarcane and bhadoi crops are doing well. condition of jute is poor.
Rangpur,1880.0,2576.0,3880.0,3136.0,1912-07-24,floods are going weather selsonable. down quickly in sadar. prospects of standing crops are fair. harvesting of aus pauldy and transplantation of amen paddy are proceeding but retarded in places owing and of is ot. to excessive rainfall.
Bogra,1888.0,3152.0,3888.0,4104.0,1912-07-24,weather overcast and rainy. the rainfall has been general. harvesting of autumn rice and jute is going on iu places. soine damage to aus paddy and jute is reported in as panchiuhibi alomdig)i und dhunot owving to flools subsiding slowly. prospects of juie are fair. prepraration of lands for winter rice and transplantation of (ontinues in places; prospects on the whole are goxl. stocks of food-grins itnd fodder are suflicient. which are seellings
Pabna,1872.0,4104.0,3872.0,4528.0,1912-07-24,weather rainy and eloudy. harvesting of antumun rice and jute is going on. conli- tion of standing crops is good.
Malda,1888.0,4680.0,3888.0,5512.0,1912-07-24,weather hot and cloudy. the recent rain has facilitated the transplantation of winter rice and has standing bhadoi crops. prospects of jate are good; it is being harvested in a few places. export of mangoes couti- done good to export of rice is going on. cattle-disease is reported from old maldla. shibgauj and rutua thanas. fodder and water are suflicient.
Cooch Behar,1928.0,1072.0,3928.0,1656.0,1912-07-24,weather rainy. transplanting of winter rice is in progress. gathering of bitri paddy is in progress. and prospects of jute are fuvonrable. present condlition
Dacca,1904.0,1704.0,3904.0,2312.0,1912-07-24,weather scasonable. harvesting of jute is going on all over the district and that of aus paddy becoming general. folder iand discase is reported. water are suflicient. no cattle-
Mymensingh,1864.0,2568.0,3864.0,3312.0,1912-07-24,weather seasonable. transplantation of winter ric is going on. of autumn favou rably. prospects of standing crops are fair. no cattle-disease is reported. harvesting rice and jute continues
Faridpur,1784.0,3456.0,3784.0,4072.0,1912-07-24,! leather showers of rain. prospects of jute crop iare fair. throughout the district. scasonable with frequent ilarvesting has commenced
Bakarganj,1904.0,4072.0,3904.0,4712.0,1912-07-24,weather seasonable. prospects of standing crops and jute are good. transplantation of winter rice is proceeding. stocks of food-grains and fodder are sullicient. no cattle-disease.
Chittagong,1816.0,4856.0,3816.0,5512.0,1912-07-24,weather rainy. sowing of winter rice is about to be completed. prospects are fair. khas tahsildar of satkania reported. that a kind of insects called gunguni is catting leaves of autumn rice. disease is reported. cattle-
Tippera,1936.0,1128.0,3936.0,1920.0,1912-07-24,weather seasonable. prospects of standing crops are fair. harvesting of jute and antumn rice is going ou but damage by insects to jute is reported from chandpur. stocks of foul-graias normal. water is sufticient but want of fodder is reported from nasirnagar only. no cattle-diseuse is reportel.
Noakhali,1816.0,1912.0,3816.0,2504.0,1912-07-24,weather harvesting of seasonable. autumn rice jute and transplantation of winter rice are going on. prospectss aro good on the whole. reported from char jabbar. : cattle-disease is
Chittagong Hill Tracts,1904.0,2520.0,3904.0,3144.0,1912-07-24,weather sional still cattle-disease is reported rain. with loans hot agricultural distributed. from sadar. are being
