District,x1,y1,x3,y3,Date,Raw_Text
Bogra,2040.0,4992.0,4040.0,5608.0,1913-10-15,ing of jate are going on. lands are being prepared for rabi crops. sowing of pulses is in progress. prospects are fair. stock of food-grains are ranning out. rangoon rice is being imported. weather seaonable. steeping and wash-
Pabna,2072.0,5672.0,4072.0,6200.0,1913-10-15,weather seasonable. prospects of sugar- cane and winter harvesting of jate is practicatly finished. rice are good. the
Malda,2000.0,1056.0,4000.0,1952.0,1913-10-15,weather hot and cloudy. prospecte of winter rice are good but more rain 18 wanted. harvesting of jute.is anished. sowing of kalai continues. the plough- ing for rabi crops has commenced. fodder and water are sufficient. the priee of rice is stationary. no cattle- disease is reported.
Cooch Behar,2048.0,1920.0,4048.0,2392.0,1913-10-15,report not yet received.
Dacca,2040.0,2792.0,4040.0,3496.0,1913-10-15,weather seasonuble. prospects of stending crops are not promising. harvesting of jute in almost finished. disenso is reported. fodder and water are available. no cultle-
Mymensingh,2008.0,3504.0,4008.0,4000.0,1913-10-15,pr.specta of crops wenther seonable. nre fuir. harvesting of juto is finished. price of rice is stationary. no cattle- diseuse.
Faridpur,2008.0,4096.0,4008.0,4848.0,1913-10-15,weather seasonable. harvesting of jute is finished in gopalganj. prospects of winter paddy are fair and those of sugar- cane are god.
Bakarganj,2104.0,5112.0,4104.0,5744.0,1913-10-15,wenther measonable and its effecta on crops are favourable. .fodder and water are sufficient. no cattle-disease.
Chittagong,2056.0,1256.0,4056.0,2392.0,1913-10-15,weather seasonable. prospects of winter paddy are generally good. fodder and water are sulicient. no cattle-disease is rorted.
Tippera,2016.0,2536.0,4016.0,3888.0,1913-10-15,weather seasonable. damage done to paddy plants by insects is reported from brahmanbaria. prospects of standing cropa are fair. stock of food-grains is below normal. fodder and water are suficient. no cattle-disease. !
Noakhali,1992.0,4152.0,3992.0,5048.0,1913-10-15,weather fair. transplantation of aman paddy and cutting of jute are completed. prospects of aman paddy are good. cattle-diseuse is reported from one thana.
Chittagong Hill Tracts,2072.0,4992.0,4072.0,5560.0,1913-10-15,weather hot; its effects on crops are favourable. prospects of crops are fair. cattle-disease is reported from lama side.
