District,x1,y1,x3,y3,Date,Raw_Text
Rajshahi,1824.0,3928.0,3824.0,4536.0,1914-12-16,prospects weather standing crops are fair on low lands and poor on high suffering for want of rain. stocks of food-grains and fodder are sufficieut. seasonable. of lands. rabi crops re
Dinajpur,1904.0,4520.0,3904.0,5024.0,1914-12-16,| weather of harvesting winter rice has begun. stocks of rice and ** sufficient. no seusonable. fodder and water ar cattle-disease.
Jalpaiguri,1912.0,4968.0,3912.0,5688.0,1914-12-16,seasonable. harvesting trans- plantation of tobacco is going fodder and water are sufficient. stock of rice is reported to be scanty in the of wenther winter rice has commenced. on. alipur duars.
Darjeeling,1936.0,1112.0,3936.0,1776.0,1914-12-16,weather cold. bara marua kalai dal millet harvested. wheat barley soybean and buckwheat are progressing well. cattle- disease is reported from sadar kalim- pong and panighatta. fodder and water are sufficient. and winter rice are being
Rangpur,1792.0,1712.0,3792.0,2328.0,1914-12-16,are sufficient. weather seasonable. harvesting of winter rice and potatoes is in progress. fodder and water are sufficient. cattle-disease is reported from nilphamari. stocks of food-gruins are sufficient.
Bogra,1920.0,2296.0,3920.0,2912.0,1914-12-16,weather seasonable. harvesting of winter rice and sowing of pulses continue. prospects of standing crops are not satis- factory. rabi crops are suffering for want of ruin. the stocks of food-grains fodder and water cattle-disease is reported. a re su fficient. no
Pabna,1896.0,2944.0,3896.0,3504.0,1914-12-16,weather cool and pleasant. harvesting of winter rice is in progress. condition of rabi crops is unfavourable owing to continued drought. fodder and water and stocks of rice are sufficient. cattle- disease is reported from sirajganj.
Malda,1904.0,3504.0,3904.0,4048.0,1914-12-16,harvesting weather winter rice continues. rain is wanted for the standing rabi crops. fodder and water are sufficient. stock of paddy is sufficient at present. no cuttle-disease is reported. seasonable. of
Cooch Behar,1808.0,4072.0,3808.0,4640.0,1914-12-16,weather sensonable. harvesting of hai- mantic paddy is in rapid progress. state are favourable. fodder and water are suffi- cient. no cattle-disease is reported.
Dacca,1880.0,4568.0,3880.0,5048.0,1914-12-16,weather seasonable. boro paddy is not growing well for want of rain. prospects of standing crops are fair. no cattle- disenne is reported. fodder and water are available.
Mymensingh,1928.0,5048.0,3928.0,5632.0,1914-12-16,wenther seasonable. prospects of stand- ing crops are good. harvesting of winter rice is going on. stocks of rice are sufficient. no large import or export is. reported. fodder and water are avail- able. cattle disease is reported from gbatail and kalihati thanas.
Faridpur,1888.0,1144.0,3888.0,1872.0,1914-12-16,wenther seasonable. winter rice harvesting of winter rice is proceeding. stock of import or export is reported. fodder and disoase. the prospects of low land. iare good on rice is sufficient. no large willer giu itficient. no cattle-
Bakarganj,1880.0,1872.0,3880.0,2784.0,1914-12-16,weatlier seasonable. prospects of winter paddy are not very good. the crop is going on at places. no cattle- discuse is reported. are sufficient. harvesting of fodder and water }
Chittagong,1936.0,2832.0,3936.0,3424.0,1914-12-16,weather seasonable. sowing of rabi crops is in progress. winter rice continues; outturn is fair. the prospects of standing crops are fair. fodder and water are sufficient. cattle-disease is reported. harvesting of no
Tippera,1944.0,3392.0,3944.0,4120.0,1914-12-16,seasonable. standing weather are doing well. harvesting of winter rice and sowing of rabi crops continue. no.cattle-disense is reported. stocks of food-grains fodder sufficient. crops and water are
Noakhali,1944.0,4120.0,3944.0,4704.0,1914-12-16,harvesting weuther winter rice and sowing of rabi crops continue. the effect of weather on crops is not good. and water are sufficient. heasonable. no cattle-diseuse. fodder of
Chittagong Hill Tracts,1888.0,4712.0,3888.0,5152.0,1914-12-16,weather seasonable. prospects of stand- ing crops are fair. disease of rangamati thana.. foot-and-mouth is reported from cattle
